0,1,2,3,4,5
1541171700000,6432.15000000,6445.00000000,6430.00000000,6431.00000000,55.62917500
1541172000000,6430.00000000,6430.96000000,6424.00000000,6427.99000000,54.11178500
1541172300000,6427.95000000,6428.83000000,6424.00000000,6427.53000000,66.86404800
1541172600000,6427.53000000,6429.47000000,6424.00000000,6425.44000000,39.99012100
1541172900000,6426.91000000,6429.33000000,6423.84000000,6423.98000000,24.66389200
1541173200000,6423.98000000,6428.91000000,6423.02000000,6423.44000000,23.26310800
1541173500000,6425.30000000,6426.15000000,6423.25000000,6423.98000000,30.35785900
1541173800000,6424.00000000,6424.94000000,6423.46000000,6424.93000000,28.14796000
1541174100000,6424.00000000,6425.00000000,6423.68000000,6424.80000000,53.11554100
1541174400000,6424.80000000,6431.66000000,6424.80000000,6428.69000000,35.01477500
1541174700000,6429.87000000,6433.08000000,6428.61000000,6433.07000000,27.50135500
1541175000000,6433.07000000,6433.07000000,6430.67000000,6431.98000000,33.32623000
1541175300000,6431.98000000,6433.06000000,6430.00000000,6430.67000000,35.39641500
1541175600000,6430.67000000,6433.84000000,6425.11000000,6428.29000000,39.82908200
1541175900000,6428.20000000,6428.20000000,6420.66000000,6422.99000000,22.80688200
1541176200000,6422.99000000,6424.00000000,6420.05000000,6420.68000000,20.40433600
1541176500000,6420.18000000,6421.63000000,6413.00000000,6413.75000000,49.92431100
1541176800000,6413.75000000,6424.44000000,6413.01000000,6420.78000000,55.59886600
1541177100000,6419.70000000,6420.76000000,6416.75000000,6418.97000000,55.31570400
1541177400000,6418.65000000,6422.23000000,6418.55000000,6421.00000000,46.43835500
1541177700000,6419.55000000,6422.30000000,6419.55000000,6421.46000000,40.63648800
1541178000000,6421.46000000,6424.26000000,6419.08000000,6421.95000000,25.14507600
1541178300000,6421.95000000,6424.25000000,6421.75000000,6423.33000000,14.76904400
1541178600000,6423.33000000,6423.33000000,6421.00000000,6423.01000000,15.84965300
1541178900000,6423.30000000,6426.73000000,6422.92000000,6425.51000000,24.10247400
1541179200000,6425.51000000,6428.70000000,6421.32000000,6428.70000000,39.82021300
1541179500000,6427.34000000,6433.00000000,6425.67000000,6431.63000000,47.49224500
1541179800000,6431.64000000,6435.00000000,6430.00000000,6431.99000000,38.44764500
1541180100000,6430.06000000,6437.62000000,6430.06000000,6434.01000000,34.72840600
1541180400000,6434.01000000,6437.21000000,6426.67000000,6427.96000000,33.51129800
1541180700000,6426.73000000,6427.96000000,6415.00000000,6424.62000000,77.53219300
1541181000000,6425.67000000,6427.55000000,6422.63000000,6426.41000000,30.35631600
1541181300000,6426.99000000,6427.30000000,6416.00000000,6416.90000000,62.24351100
1541181600000,6419.43000000,6425.00000000,6416.93000000,6423.08000000,76.68324000
1541181900000,6424.97000000,6431.45000000,6423.08000000,6425.81000000,18.01704600
1541182200000,6425.78000000,6429.16000000,6424.86000000,6428.56000000,17.06219500
1541182500000,6427.30000000,6429.99000000,6427.28000000,6428.32000000,21.13071300
1541182800000,6428.45000000,6429.51000000,6425.81000000,6429.11000000,18.57160600
1541183100000,6427.11000000,6428.90000000,6425.82000000,6426.95000000,17.51167200
1541183400000,6426.95000000,6428.32000000,6425.00000000,6428.09000000,14.40101200
1541183700000,6428.09000000,6430.99000000,6426.19000000,6429.00000000,24.30467300
1541184000000,6428.40000000,6430.78000000,6427.00000000,6428.25000000,29.04579000
1541184300000,6428.45000000,6428.47000000,6425.33000000,6425.82000000,20.96557000
1541184600000,6425.81000000,6426.95000000,6423.08000000,6426.39000000,28.70422400
1541184900000,6423.19000000,6427.84000000,6423.19000000,6425.14000000,15.73159500
1541185200000,6424.53000000,6425.50000000,6423.12000000,6424.62000000,17.21765600
1541185500000,6424.62000000,6425.63000000,6422.11000000,6424.00000000,34.01409900
1541185800000,6423.32000000,6428.10000000,6423.31000000,6428.08000000,38.71869900
1541186100000,6426.04000000,6427.99000000,6421.68000000,6424.99000000,33.90570600
1541186400000,6422.31000000,6424.99000000,6421.75000000,6422.11000000,11.86411500
1541186700000,6423.96000000,6424.98000000,6421.16000000,6421.16000000,22.40106700
1541187000000,6421.66000000,6425.00000000,6421.15000000,6424.28000000,14.74182100
1541187300000,6424.28000000,6427.40000000,6422.13000000,6427.18000000,26.49127100
1541187600000,6427.18000000,6427.50000000,6423.33000000,6425.48000000,17.56603200
1541187900000,6426.90000000,6427.23000000,6424.10000000,6426.00000000,26.32484600
1541188200000,6426.17000000,6429.00000000,6426.00000000,6428.99000000,23.43900900
1541188500000,6429.00000000,6431.02000000,6428.78000000,6430.99000000,13.06966600
1541188800000,6431.00000000,6432.53000000,6424.72000000,6430.64000000,72.47508500
1541189100000,6430.64000000,6432.53000000,6428.83000000,6428.84000000,34.90604100
1541189400000,6430.51000000,6432.53000000,6426.41000000,6431.56000000,37.54826600
1541189700000,6431.56000000,6432.53000000,6427.18000000,6428.82000000,42.45455900
1541190000000,6428.82000000,6434.38000000,6426.71000000,6429.99000000,46.90066400
1541190300000,6428.59000000,6432.67000000,6428.10000000,6431.02000000,23.07499100
1541190600000,6431.02000000,6432.13000000,6426.78000000,6429.63000000,40.71719600
1541190900000,6429.63000000,6430.55000000,6428.20000000,6429.39000000,23.82267900
1541191200000,6429.40000000,6432.16000000,6428.44000000,6429.18000000,35.72674800
1541191500000,6429.17000000,6433.78000000,6428.28000000,6432.79000000,52.36114300
1541191800000,6428.40000000,6437.72000000,6428.40000000,6431.65000000,51.11012600
1541192100000,6434.09000000,6435.88000000,6430.23000000,6432.54000000,25.72124400
1541192400000,6432.54000000,6437.72000000,6431.01000000,6434.65000000,41.21478700
1541192700000,6434.52000000,6438.67000000,6432.00000000,6436.19000000,35.12620500
1541193000000,6437.98000000,6438.75000000,6434.18000000,6436.18000000,35.63666200
1541193300000,6436.38000000,6438.32000000,6433.73000000,6435.84000000,13.25197700
1541193600000,6435.84000000,6435.86000000,6433.05000000,6434.03000000,13.58042700
1541193900000,6434.94000000,6436.00000000,6434.00000000,6435.91000000,17.47571700
1541194200000,6435.95000000,6439.53000000,6434.74000000,6437.15000000,30.37660100
1541194500000,6436.08000000,6439.54000000,6435.01000000,6437.24000000,23.38671400
1541194800000,6438.10000000,6442.13000000,6434.76000000,6439.66000000,20.58294900
1541195100000,6439.66000000,6442.02000000,6435.05000000,6435.05000000,21.84288600
1541195400000,6439.52000000,6439.80000000,6434.74000000,6436.61000000,15.27352900
1541195700000,6436.61000000,6442.10000000,6435.09000000,6440.23000000,17.45667700
1541196000000,6441.41000000,6441.48000000,6433.60000000,6434.01000000,29.58163600
1541196300000,6434.00000000,6434.01000000,6428.42000000,6430.32000000,19.05182400
1541196600000,6430.30000000,6432.95000000,6427.23000000,6428.81000000,21.62226300
1541196900000,6428.81000000,6429.98000000,6425.78000000,6427.44000000,19.38235800
1541197200000,6428.99000000,6428.99000000,6426.17000000,6428.17000000,10.52914300
1541197500000,6426.73000000,6428.40000000,6426.73000000,6428.00000000,15.45817600
1541197800000,6428.00000000,6429.12000000,6425.75000000,6428.39000000,14.02580700
1541198100000,6428.39000000,6434.65000000,6427.15000000,6428.98000000,15.46388500
1541198400000,6428.99000000,6434.80000000,6428.51000000,6434.38000000,8.93110000
1541198700000,6434.34000000,6436.48000000,6432.73000000,6433.79000000,15.85821800
1541199000000,6433.79000000,6436.64000000,6427.58000000,6432.40000000,29.34269000
1541199300000,6429.98000000,6434.13000000,6429.98000000,6431.96000000,26.09337900
1541199600000,6434.10000000,6434.10000000,6431.90000000,6432.20000000,7.76639300
1541199900000,6432.23000000,6436.58000000,6432.21000000,6433.50000000,47.02572200
1541200200000,6434.24000000,6436.58000000,6433.45000000,6433.51000000,15.05905200
1541200500000,6433.51000000,6434.97000000,6433.45000000,6433.46000000,24.87407000
1541200800000,6433.46000000,6433.97000000,6431.91000000,6432.79000000,16.73756300
1541201100000,6432.80000000,6436.58000000,6432.51000000,6435.93000000,15.17251100
1541201400000,6435.93000000,6439.29000000,6435.93000000,6438.00000000,21.65978700
1541201700000,6439.24000000,6445.00000000,6438.01000000,6439.93000000,38.48218800
1541202000000,6441.71000000,6441.72000000,6439.01000000,6439.73000000,14.87747300
1541202300000,6439.97000000,6439.97000000,6431.66000000,6432.39000000,15.23256200
1541202600000,6432.39000000,6432.57000000,6430.01000000,6431.49000000,16.58860700
1541202900000,6431.50000000,6435.00000000,6431.42000000,6433.98000000,17.43525300
1541203200000,6432.80000000,6439.97000000,6432.30000000,6434.91000000,22.38356400
1541203500000,6432.64000000,6436.20000000,6430.05000000,6432.96000000,12.63336800
1541203800000,6431.41000000,6433.79000000,6431.41000000,6432.65000000,16.90990700
1541204100000,6431.67000000,6433.19000000,6427.02000000,6429.88000000,40.90201300
1541204400000,6430.06000000,6432.00000000,6428.53000000,6431.11000000,14.89485700
1541204700000,6431.11000000,6431.94000000,6428.53000000,6429.47000000,39.15288500
1541205000000,6429.94000000,6430.28000000,6427.02000000,6430.01000000,28.30839600
1541205300000,6430.01000000,6431.11000000,6415.30000000,6423.49000000,131.26000100
1541205600000,6423.96000000,6428.49000000,6419.84000000,6423.00000000,42.02663600
1541205900000,6423.00000000,6427.33000000,6420.24000000,6424.91000000,21.88456400
1541206200000,6423.71000000,6428.91000000,6420.55000000,6428.91000000,34.79278000
1541206500000,6426.91000000,6431.11000000,6425.79000000,6430.22000000,31.86377300
1541206800000,6428.29000000,6431.11000000,6425.79000000,6429.86000000,20.68155400
1541207100000,6429.86000000,6430.15000000,6423.26000000,6425.16000000,31.20494000
1541207400000,6425.16000000,6430.24000000,6424.78000000,6428.19000000,32.90339700
1541207700000,6428.19000000,6430.24000000,6425.01000000,6429.00000000,22.70647800
1541208000000,6429.21000000,6431.08000000,6428.18000000,6429.72000000,15.26824800
1541208300000,6430.46000000,6430.46000000,6428.17000000,6429.00000000,17.24887000
1541208600000,6429.00000000,6431.05000000,6428.18000000,6429.87000000,17.76324800
1541208900000,6429.49000000,6431.08000000,6428.92000000,6430.88000000,16.88102500
1541209200000,6429.58000000,6430.82000000,6429.01000000,6429.16000000,13.71310700
1541209500000,6429.43000000,6429.47000000,6425.01000000,6427.17000000,17.61721300
1541209800000,6427.17000000,6429.08000000,6425.01000000,6427.81000000,30.94302000
1541210100000,6427.83000000,6428.43000000,6425.04000000,6425.04000000,17.72592600
1541210400000,6426.77000000,6432.00000000,6425.04000000,6430.01000000,59.83940100
1541210700000,6431.96000000,6431.97000000,6428.26000000,6428.26000000,12.24996200
1541211000000,6429.62000000,6429.63000000,6425.35000000,6427.21000000,16.12073200
1541211300000,6425.48000000,6430.96000000,6425.48000000,6429.30000000,12.55300100
1541211600000,6429.30000000,6430.63000000,6425.45000000,6425.78000000,19.07097700
1541211900000,6425.77000000,6428.70000000,6423.77000000,6423.90000000,18.50977000
1541212200000,6423.91000000,6426.02000000,6418.49000000,6420.17000000,17.05169200
1541212500000,6420.17000000,6421.59000000,6415.26000000,6418.53000000,36.30066100
1541212800000,6417.74000000,6423.40000000,6417.36000000,6421.22000000,13.17506100
1541213100000,6421.22000000,6425.00000000,6421.18000000,6423.00000000,12.49190600
1541213400000,6423.00000000,6423.75000000,6420.00000000,6420.05000000,22.20379400
1541213700000,6420.06000000,6421.90000000,6417.54000000,6421.90000000,44.72687600
1541214000000,6421.13000000,6421.90000000,6421.10000000,6421.26000000,20.99252000
1541214300000,6421.26000000,6421.75000000,6417.44000000,6417.81000000,19.95355400
1541214600000,6417.81000000,6420.04000000,6415.80000000,6419.63000000,21.23667700
1541214900000,6419.50000000,6420.01000000,6419.50000000,6419.58000000,18.88587300
1541215200000,6419.94000000,6420.01000000,6419.58000000,6419.96000000,18.56293900
1541215500000,6419.97000000,6420.04000000,6416.04000000,6420.04000000,19.41687200
1541215800000,6417.21000000,6421.65000000,6417.21000000,6421.27000000,12.37155900
1541216100000,6420.13000000,6421.27000000,6419.84000000,6420.01000000,15.24287600
1541216400000,6420.01000000,6420.98000000,6415.73000000,6417.57000000,13.55135500
1541216700000,6418.45000000,6418.45000000,6416.97000000,6417.24000000,12.14395700
1541217000000,6417.24000000,6418.45000000,6415.52000000,6415.75000000,14.84551900
1541217300000,6415.75000000,6416.00000000,6413.77000000,6414.95000000,26.71230000
1541217600000,6414.95000000,6415.52000000,6413.03000000,6414.87000000,20.06072200
1541217900000,6414.87000000,6418.59000000,6413.77000000,6418.57000000,12.04655600
1541218200000,6416.08000000,6421.90000000,6416.08000000,6418.89000000,13.99126000
1541218500000,6421.49000000,6425.00000000,6417.36000000,6418.00000000,106.65210000
1541218800000,6418.28000000,6422.08000000,6415.00000000,6416.78000000,28.26153700
1541219100000,6415.10000000,6418.61000000,6413.50000000,6416.00000000,11.63206700
1541219400000,6416.00000000,6418.00000000,6413.77000000,6417.46000000,17.53579600
1541219700000,6417.25000000,6418.00000000,6415.80000000,6416.71000000,15.16370600
1541220000000,6416.23000000,6420.00000000,6416.22000000,6418.11000000,14.27882900
1541220300000,6418.12000000,6419.99000000,6417.07000000,6419.04000000,13.42123200
1541220600000,6419.32000000,6420.00000000,6418.00000000,6418.04000000,21.47806900
1541220900000,6419.78000000,6421.04000000,6418.00000000,6418.19000000,27.25857400
1541221200000,6418.19000000,6422.00000000,6418.09000000,6420.01000000,18.62953200
1541221500000,6420.01000000,6421.95000000,6418.23000000,6418.55000000,9.05587000
1541221800000,6418.55000000,6421.87000000,6418.55000000,6419.56000000,6.95329800
1541222100000,6419.56000000,6422.49000000,6419.56000000,6421.09000000,13.21313200
1541222400000,6419.94000000,6421.87000000,6417.00000000,6418.09000000,14.28546400
1541222700000,6418.87000000,6418.87000000,6416.30000000,6418.09000000,7.11604700
1541223000000,6418.09000000,6418.09000000,6405.41000000,6413.42000000,75.53400700
1541223300000,6413.91000000,6417.12000000,6411.91000000,6414.99000000,15.88483800
1541223600000,6414.99000000,6417.13000000,6411.89000000,6414.74000000,10.89728100
1541223900000,6413.50000000,6414.80000000,6413.10000000,6413.10000000,15.18077700
1541224200000,6413.51000000,6414.00000000,6412.04000000,6412.81000000,19.80238100
1541224500000,6412.46000000,6417.12000000,6412.46000000,6414.79000000,16.94870300
1541224800000,6412.98000000,6416.95000000,6412.98000000,6415.66000000,13.60264500
1541225100000,6415.65000000,6416.94000000,6415.00000000,6415.09000000,15.43911400
1541225400000,6416.76000000,6419.00000000,6414.82000000,6417.46000000,17.51172800
1541225700000,6418.94000000,6418.94000000,6415.85000000,6416.59000000,11.16899500
1541226000000,6418.26000000,6418.77000000,6416.53000000,6417.09000000,7.26766600
1541226300000,6416.66000000,6418.07000000,6416.66000000,6417.49000000,12.52824200
1541226600000,6417.48000000,6417.50000000,6414.82000000,6415.55000000,12.29232600
1541226900000,6414.91000000,6416.50000000,6414.87000000,6415.54000000,16.06819500
1541227200000,6415.54000000,6416.50000000,6413.49000000,6414.02000000,14.40740100
1541227500000,6414.02000000,6418.04000000,6413.07000000,6416.51000000,13.29354000
1541227800000,6416.54000000,6416.63000000,6414.02000000,6414.50000000,16.77141700
1541228100000,6414.05000000,6414.52000000,6410.08000000,6413.48000000,17.25417200
1541228400000,6411.95000000,6413.48000000,6411.02000000,6411.54000000,14.96778800
1541228700000,6413.30000000,6413.38000000,6406.52000000,6407.94000000,14.42813700
1541229000000,6407.35000000,6407.97000000,6404.93000000,6406.60000000,41.00138400
1541229300000,6406.60000000,6406.60000000,6405.50000000,6406.60000000,20.26848400
1541229600000,6406.60000000,6406.60000000,6403.47000000,6403.66000000,30.63827300
1541229900000,6406.51000000,6406.60000000,6403.47000000,6406.49000000,13.57516900
1541230200000,6406.49000000,6409.00000000,6405.03000000,6409.00000000,19.71678200
1541230500000,6407.18000000,6412.86000000,6407.18000000,6411.12000000,14.24973000
1541230800000,6411.12000000,6412.81000000,6409.58000000,6409.95000000,18.91241800
1541231100000,6409.93000000,6409.98000000,6403.49000000,6408.20000000,31.59053500
1541231400000,6406.52000000,6408.08000000,6403.48000000,6407.95000000,7.12272600
1541231700000,6406.45000000,6408.08000000,6404.08000000,6408.08000000,25.39949100
1541232000000,6408.08000000,6409.91000000,6406.25000000,6409.72000000,29.11789300
1541232300000,6409.79000000,6411.43000000,6407.54000000,6408.52000000,23.60045900
1541232600000,6410.81000000,6411.37000000,6407.55000000,6410.62000000,13.04599000
1541232900000,6411.00000000,6413.34000000,6409.48000000,6411.70000000,30.67013600
1541233200000,6412.00000000,6413.34000000,6412.00000000,6412.02000000,24.62578900
1541233500000,6412.01000000,6413.07000000,6410.94000000,6411.11000000,22.92839500
1541233800000,6412.44000000,6412.44000000,6406.87000000,6406.89000000,34.68946500
1541234100000,6410.93000000,6412.05000000,6406.89000000,6411.70000000,17.50796800
1541234400000,6411.76000000,6412.05000000,6410.70000000,6411.09000000,20.61252000
1541234700000,6411.42000000,6412.05000000,6410.03000000,6411.07000000,20.40296900
1541235000000,6411.07000000,6411.87000000,6410.03000000,6411.40000000,16.47668300
1541235300000,6410.10000000,6411.59000000,6409.40000000,6410.00000000,17.05725600
1541235600000,6410.40000000,6412.99000000,6410.00000000,6412.69000000,20.20916000
1541235900000,6412.95000000,6412.95000000,6393.72000000,6399.99000000,153.42771900
1541236200000,6396.45000000,6399.93000000,6393.97000000,6399.11000000,57.16214200
1541236500000,6398.30000000,6399.53000000,6397.91000000,6398.33000000,17.67923400
1541236800000,6398.35000000,6399.78000000,6398.34000000,6398.45000000,19.56833900
1541237100000,6398.45000000,6403.64000000,6368.00000000,6374.43000000,331.58807300
1541237400000,6371.00000000,6374.40000000,6350.00000000,6353.92000000,252.83316200
1541237700000,6353.92000000,6364.87000000,6345.00000000,6358.79000000,134.35245500
1541238000000,6357.05000000,6370.00000000,6357.02000000,6367.02000000,79.21062700
1541238300000,6367.99000000,6377.65000000,6367.00000000,6370.99000000,44.51991000
1541238600000,6370.98000000,6374.37000000,6363.45000000,6371.48000000,49.80171500
1541238900000,6368.33000000,6372.78000000,6367.26000000,6371.58000000,30.22426600
1541239200000,6370.11000000,6371.56000000,6364.48000000,6364.48000000,32.92902300
1541239500000,6364.55000000,6364.55000000,6354.84000000,6361.19000000,61.97917500
1541239800000,6358.93000000,6363.88000000,6357.48000000,6361.04000000,29.91627300
1541240100000,6362.65000000,6367.85000000,6360.88000000,6365.48000000,35.28352400
1541240400000,6365.49000000,6367.85000000,6365.46000000,6366.92000000,23.53378100
1541240700000,6366.93000000,6367.85000000,6364.13000000,6365.93000000,21.70227500
1541241000000,6364.16000000,6367.69000000,6364.16000000,6365.96000000,22.40808500
1541241300000,6365.96000000,6366.08000000,6363.01000000,6366.00000000,22.61238900
1541241600000,6365.00000000,6366.00000000,6365.00000000,6365.57000000,23.83320100
1541241900000,6365.96000000,6367.95000000,6365.17000000,6367.24000000,20.69301800
1541242200000,6367.01000000,6370.94000000,6367.01000000,6367.33000000,36.37161600
1541242500000,6367.98000000,6378.29000000,6367.21000000,6378.29000000,36.76895400
1541242800000,6377.94000000,6380.00000000,6375.00000000,6376.47000000,55.51359500
1541243100000,6375.01000000,6377.04000000,6375.01000000,6375.89000000,19.57898800
1541243400000,6375.89000000,6376.92000000,6373.05000000,6374.69000000,28.58780900
1541243700000,6374.69000000,6376.60000000,6368.00000000,6368.10000000,27.38124300
1541244000000,6368.11000000,6370.64000000,6367.22000000,6367.70000000,18.16176900
1541244300000,6367.82000000,6368.93000000,6365.33000000,6366.90000000,28.47313500
1541244600000,6366.89000000,6369.94000000,6365.17000000,6368.10000000,19.05286700
1541244900000,6369.29000000,6369.29000000,6365.17000000,6369.03000000,18.72106900
1541245200000,6368.04000000,6369.06000000,6365.17000000,6365.20000000,30.24409400
1541245500000,6366.86000000,6366.87000000,6364.37000000,6366.64000000,30.30576800
1541245800000,6366.61000000,6368.49000000,6365.06000000,6366.97000000,20.59173300
1541246100000,6368.26000000,6369.99000000,6366.00000000,6367.04000000,41.30604200
1541246400000,6366.00000000,6369.00000000,6365.36000000,6368.88000000,22.73506600
1541246700000,6366.18000000,6368.78000000,6366.18000000,6368.00000000,20.91406200
1541247000000,6368.00000000,6371.09000000,6365.46000000,6369.90000000,38.43980600
1541247300000,6371.09000000,6376.49000000,6368.96000000,6375.16000000,55.43303200
1541247600000,6375.19000000,6376.00000000,6372.88000000,6374.05000000,55.44573100
1541247900000,6374.05000000,6376.58000000,6372.48000000,6374.37000000,20.06654900
1541248200000,6374.37000000,6377.94000000,6372.69000000,6375.00000000,36.12165200
1541248500000,6375.00000000,6376.48000000,6373.72000000,6375.95000000,18.64600000
1541248800000,6374.07000000,6377.90000000,6373.72000000,6373.87000000,31.67103800
1541249100000,6373.88000000,6374.01000000,6373.85000000,6374.00000000,23.33609700
1541249400000,6374.00000000,6375.00000000,6365.52000000,6370.49000000,83.02372400
1541249700000,6370.19000000,6370.99000000,6365.59000000,6370.62000000,28.18199300
1541250000000,6370.71000000,6370.71000000,6365.47000000,6366.34000000,46.49697700
1541250300000,6369.87000000,6370.57000000,6366.42000000,6370.00000000,21.73730000
1541250600000,6369.39000000,6374.79000000,6369.38000000,6374.01000000,19.82919200
1541250900000,6374.77000000,6374.77000000,6356.01000000,6357.00000000,148.82793600
1541251200000,6357.01000000,6361.07000000,6350.00000000,6358.38000000,150.49659700
1541251500000,6358.38000000,6367.71000000,6350.00000000,6361.68000000,83.96640400
1541251800000,6361.68000000,6362.90000000,6350.23000000,6354.23000000,59.78238800
1541252100000,6354.23000000,6354.23000000,6348.12000000,6348.99000000,38.30273600
1541252400000,6348.12000000,6353.93000000,6345.78000000,6351.01000000,38.33933000
1541252700000,6351.01000000,6359.54000000,6351.01000000,6357.65000000,31.02734200
1541253000000,6357.65000000,6362.60000000,6357.61000000,6357.78000000,16.62562100
1541253300000,6359.45000000,6362.90000000,6357.83000000,6362.89000000,16.01820900
1541253600000,6360.40000000,6362.90000000,6359.11000000,6362.00000000,18.38196500
1541253900000,6362.10000000,6363.85000000,6362.00000000,6362.26000000,26.33350000
1541254200000,6362.26000000,6362.80000000,6362.00000000,6362.13000000,20.99221900
1541254500000,6362.13000000,6365.00000000,6362.00000000,6362.36000000,28.29678200
1541254800000,6364.78000000,6365.40000000,6362.38000000,6363.29000000,14.26681400
1541255100000,6365.28000000,6372.75000000,6363.39000000,6366.45000000,32.33576100
1541255400000,6370.71000000,6372.73000000,6366.55000000,6368.58000000,19.00863800
1541255700000,6368.56000000,6368.81000000,6364.94000000,6368.10000000,65.84005300
1541256000000,6365.49000000,6368.63000000,6365.06000000,6366.41000000,11.49541100
1541256300000,6366.42000000,6371.53000000,6365.38000000,6369.84000000,17.68006400
1541256600000,6369.01000000,6371.61000000,6369.01000000,6371.09000000,24.95507400
1541256900000,6371.51000000,6373.69000000,6369.06000000,6370.38000000,19.11740200
1541257200000,6369.55000000,6373.69000000,6368.51000000,6369.70000000,37.88683600
1541257500000,6369.70000000,6370.14000000,6367.00000000,6367.99000000,19.97723300
1541257800000,6368.00000000,6370.00000000,6366.00000000,6368.01000000,14.61458100
1541258100000,6369.54000000,6369.54000000,6366.20000000,6367.74000000,14.52476200
1541258400000,6367.73000000,6372.12000000,6367.73000000,6372.11000000,31.33293900
1541258700000,6372.00000000,6372.10000000,6368.55000000,6370.26000000,23.77758100
1541259000000,6368.56000000,6370.24000000,6366.00000000,6366.58000000,16.59378800
1541259300000,6369.13000000,6370.71000000,6366.63000000,6368.26000000,13.67898900
1541259600000,6368.06000000,6371.50000000,6366.00000000,6369.97000000,14.03962200
1541259900000,6370.93000000,6371.45000000,6368.68000000,6371.29000000,29.66652600
1541260200000,6371.29000000,6374.34000000,6368.99000000,6374.01000000,30.82100900
1541260500000,6374.03000000,6374.36000000,6372.00000000,6374.00000000,19.49771900
1541260800000,6373.87000000,6374.00000000,6370.00000000,6370.01000000,40.42386300
1541261100000,6370.43000000,6373.00000000,6369.06000000,6370.02000000,11.22904700
1541261400000,6370.03000000,6372.17000000,6369.05000000,6369.05000000,15.42546300
1541261700000,6369.05000000,6370.10000000,6369.05000000,6369.05000000,34.70572900
1541262000000,6369.85000000,6369.85000000,6366.01000000,6367.33000000,14.86080100
1541262300000,6367.31000000,6369.03000000,6364.35000000,6368.87000000,22.62125100
1541262600000,6368.87000000,6369.00000000,6364.88000000,6366.61000000,15.44597600
1541262900000,6368.03000000,6369.53000000,6365.88000000,6368.42000000,17.87102300
1541263200000,6368.42000000,6370.00000000,6368.35000000,6369.60000000,12.96041100
1541263500000,6369.02000000,6370.35000000,6368.62000000,6370.02000000,24.43661300
1541263800000,6368.53000000,6370.05000000,6368.00000000,6368.01000000,17.47307900
1541264100000,6369.43000000,6370.05000000,6368.00000000,6369.99000000,12.91027000
1541264400000,6368.73000000,6372.61000000,6368.07000000,6372.31000000,15.33036400
1541264700000,6368.64000000,6372.62000000,6368.63000000,6372.49000000,8.22094200
1541265000000,6372.49000000,6372.50000000,6370.00000000,6371.02000000,14.44917100
1541265300000,6371.53000000,6372.99000000,6370.00000000,6372.00000000,15.50273200
1541265600000,6372.01000000,6374.99000000,6372.00000000,6374.30000000,23.77065100
1541265900000,6374.97000000,6376.79000000,6374.30000000,6376.65000000,18.17247900
1541266200000,6376.65000000,6377.85000000,6375.01000000,6377.84000000,17.90244800
1541266500000,6377.00000000,6379.40000000,6376.00000000,6376.71000000,27.84974200
1541266800000,6376.71000000,6377.76000000,6376.00000000,6376.01000000,21.20346100
1541267100000,6377.13000000,6377.24000000,6374.30000000,6374.47000000,9.47293700
1541267400000,6374.97000000,6375.00000000,6374.30000000,6374.33000000,16.39693300
1541267700000,6375.00000000,6378.00000000,6374.30000000,6375.00000000,20.93630300
1541268000000,6375.44000000,6376.00000000,6374.30000000,6375.58000000,12.19948600
1541268300000,6374.33000000,6375.76000000,6374.30000000,6374.63000000,17.45383000
1541268600000,6374.58000000,6374.63000000,6371.02000000,6372.53000000,26.20585800
1541268900000,6372.97000000,6372.98000000,6368.00000000,6370.75000000,19.73341800
1541269200000,6368.95000000,6370.76000000,6368.95000000,6369.67000000,8.01836100
1541269500000,6369.75000000,6370.62000000,6369.12000000,6370.00000000,20.86841700
1541269800000,6370.62000000,6373.47000000,6370.00000000,6371.48000000,14.27466400
1541270100000,6373.46000000,6373.47000000,6371.52000000,6371.85000000,7.63941400
1541270400000,6371.85000000,6374.30000000,6371.85000000,6373.05000000,14.46780000
1541270700000,6373.07000000,6374.30000000,6372.99000000,6374.26000000,13.92744500
1541271000000,6374.25000000,6374.25000000,6370.50000000,6371.98000000,11.14943300
1541271300000,6371.98000000,6374.30000000,6371.29000000,6373.09000000,10.47869600
1541271600000,6373.09000000,6375.96000000,6370.00000000,6375.96000000,10.89633100
1541271900000,6374.23000000,6376.62000000,6373.96000000,6376.00000000,7.94029000
1541272200000,6375.98000000,6376.61000000,6375.02000000,6375.91000000,10.65519200
1541272500000,6376.19000000,6379.95000000,6375.51000000,6376.61000000,14.52575400
1541272800000,6376.18000000,6378.39000000,6375.04000000,6377.91000000,13.22370400
1541273100000,6375.07000000,6377.79000000,6375.04000000,6375.88000000,12.23641300
1541273400000,6376.34000000,6380.00000000,6375.45000000,6379.49000000,16.27116500
1541273700000,6378.96000000,6380.00000000,6375.06000000,6377.58000000,15.72282000
1541274000000,6377.58000000,6382.00000000,6375.31000000,6379.68000000,14.79584000
1541274300000,6379.97000000,6381.98000000,6378.26000000,6378.27000000,16.26778600
1541274600000,6378.27000000,6380.03000000,6378.26000000,6379.85000000,22.85542100
1541274900000,6379.85000000,6380.03000000,6375.03000000,6375.34000000,21.43569700
1541275200000,6377.91000000,6382.01000000,6376.63000000,6381.67000000,16.01819300
1541275500000,6380.69000000,6390.00000000,6380.69000000,6387.12000000,38.70608300
1541275800000,6387.12000000,6388.28000000,6378.02000000,6380.56000000,27.06631800
1541276100000,6380.95000000,6381.65000000,6378.16000000,6380.75000000,12.05979300
