0,1,2,3,4,5
1532718900000,8230.88000000,8260.00000000,8225.00000000,8248.70000000,426.89661400
1532719800000,8248.71000000,8253.00000000,8207.77000000,8225.16000000,305.04642200
1532720700000,8225.16000000,8237.06000000,8209.89000000,8221.63000000,329.69843400
1532721600000,8220.20000000,8252.64000000,8214.46000000,8228.42000000,407.90741700
1532722500000,8229.69000000,8254.00000000,8228.42000000,8239.83000000,389.46222600
1532723400000,8239.82000000,8239.82000000,8222.54000000,8227.50000000,343.42833300
1532724300000,8230.00000000,8249.00000000,8225.39000000,8230.41000000,219.56218200
1532725200000,8230.40000000,8258.00000000,8230.00000000,8242.00000000,286.66214900
1532726100000,8239.39000000,8250.00000000,8230.10000000,8246.05000000,233.25860700
1532727000000,8246.07000000,8277.20000000,8240.00000000,8265.88000000,273.66485200
1532727900000,8268.20000000,8270.00000000,8249.09000000,8257.05000000,262.88133600
1532728800000,8260.04000000,8262.07000000,8235.00000000,8248.00000000,237.49206600
1532729700000,8248.00000000,8248.32000000,8219.00000000,8242.98000000,317.63113400
1532730600000,8241.93000000,8242.99000000,8235.00000000,8238.18000000,173.18586900
1532731500000,8238.50000000,8270.01000000,8238.48000000,8258.00000000,266.66331200
1532732400000,8252.84000000,8268.99000000,8252.00000000,8267.37000000,262.25115700
1532733300000,8263.55000000,8268.18000000,8167.00000000,8212.51000000,881.14359000
1532734200000,8212.48000000,8217.82000000,8128.00000000,8140.04000000,762.40967500
1532735100000,8144.10000000,8190.00000000,8136.07000000,8188.57000000,369.11267300
1532736000000,8188.57000000,8225.30000000,8179.34000000,8180.83000000,445.19096300
1532736900000,8180.83000000,8208.86000000,8159.10000000,8167.95000000,296.26947200
1532737800000,8166.97000000,8181.00000000,8164.33000000,8178.64000000,263.15840100
1532738700000,8178.64000000,8178.66000000,8163.52000000,8165.00000000,137.70664000
1532739600000,8165.00000000,8169.93000000,8156.51000000,8167.13000000,203.84707300
1532740500000,8168.06000000,8193.33000000,8167.12000000,8191.12000000,412.88441200
1532741400000,8193.40000000,8195.89000000,8177.24000000,8183.19000000,167.61343300
1532742300000,8183.20000000,8190.00000000,8172.37000000,8173.00000000,276.64470400
1532743200000,8173.00000000,8185.18000000,8171.06000000,8181.80000000,184.94957000
1532744100000,8182.61000000,8198.85000000,8180.97000000,8184.52000000,234.92133700
1532745000000,8185.21000000,8190.91000000,8162.91000000,8177.80000000,139.81466200
1532745900000,8175.08000000,8190.79000000,8161.00000000,8170.09000000,235.02728700
1532746800000,8171.72000000,8183.39000000,8161.00000000,8172.91000000,156.76483200
1532747700000,8172.91000000,8180.41000000,8159.00000000,8164.89000000,138.17372700
1532748600000,8164.89000000,8168.00000000,8148.00000000,8150.30000000,160.28645200
1532749500000,8148.00000000,8166.00000000,8140.09000000,8164.99000000,162.70690800
1532750400000,8164.99000000,8189.75000000,8164.44000000,8184.99000000,237.72542100
1532751300000,8181.30000000,8193.44000000,8174.39000000,8187.62000000,275.76322800
1532752200000,8190.24000000,8210.00000000,8178.69000000,8200.01000000,254.89776400
1532753100000,8200.01000000,8229.00000000,8197.60000000,8217.84000000,449.24896400
1532754000000,8217.69000000,8235.33000000,8215.10000000,8227.39000000,212.33131300
1532754900000,8223.64000000,8227.39000000,8213.74000000,8216.62000000,198.40010100
1532755800000,8217.41000000,8231.95000000,8216.60000000,8225.04000000,268.52180600
1532756700000,8228.19000000,8231.93000000,8171.00000000,8180.01000000,465.06385900
1532757600000,8181.68000000,8193.41000000,8171.00000000,8182.32000000,169.45129400
1532758500000,8181.32000000,8183.16000000,8168.08000000,8183.01000000,155.98891900
1532759400000,8183.14000000,8188.43000000,8180.50000000,8188.43000000,208.38476900
1532760300000,8188.42000000,8209.37000000,8186.53000000,8200.00000000,351.38581100
1532761200000,8201.01000000,8204.60000000,8186.91000000,8189.60000000,175.60191000
1532762100000,8189.62000000,8193.99000000,8181.67000000,8189.04000000,250.56822800
1532763000000,8191.94000000,8207.49000000,8189.04000000,8207.47000000,125.62356900
1532763900000,8207.47000000,8213.22000000,8196.67000000,8196.72000000,231.34078200
1532764800000,8196.71000000,8210.00000000,8196.71000000,8207.83000000,174.77582500
1532765700000,8207.83000000,8225.01000000,8207.83000000,8224.53000000,342.04919700
1532766600000,8223.50000000,8223.50000000,8208.87000000,8211.96000000,235.95538800
1532767500000,8211.95000000,8215.90000000,8201.78000000,8212.28000000,137.81748900
1532768400000,8212.27000000,8215.90000000,8176.30000000,8177.44000000,316.87831400
1532769300000,8177.99000000,8198.89000000,8166.00000000,8186.20000000,214.62125000
1532770200000,8187.14000000,8198.29000000,8184.19000000,8190.77000000,151.46788000
1532771100000,8190.78000000,8200.82000000,8187.73000000,8195.24000000,170.76301200
1532772000000,8190.00000000,8209.09000000,8190.00000000,8196.00000000,227.56372800
1532772900000,8196.00000000,8209.09000000,8193.61000000,8196.81000000,264.27168500
1532773800000,8199.54000000,8202.15000000,8195.00000000,8195.02000000,251.79187100
1532774700000,8195.02000000,8204.00000000,8170.13000000,8179.68000000,185.78348800
1532775600000,8179.55000000,8185.09000000,8145.00000000,8164.63000000,390.98571300
1532776500000,8169.86000000,8222.99000000,8164.04000000,8206.06000000,450.78335700
1532777400000,8206.08000000,8215.00000000,8168.00000000,8188.96000000,351.34151200
1532778300000,8188.95000000,8194.00000000,8168.64000000,8184.73000000,194.44298900
1532779200000,8184.69000000,8200.00000000,8171.17000000,8189.73000000,231.91252200
1532780100000,8194.50000000,8205.00000000,8189.73000000,8191.06000000,268.53432200
1532781000000,8195.99000000,8199.68000000,8188.02000000,8188.86000000,357.90280000
1532781900000,8189.43000000,8190.00000000,8175.01000000,8177.01000000,271.77490500
1532782800000,8179.46000000,8199.68000000,8165.21000000,8188.50000000,421.60727200
1532783700000,8188.47000000,8189.99000000,8172.85000000,8178.00000000,190.82261100
1532784600000,8178.00000000,8178.00000000,8161.39000000,8163.00000000,340.16247500
1532785500000,8163.00000000,8168.31000000,8150.00000000,8150.01000000,325.68456100
1532786400000,8150.01000000,8159.71000000,8138.00000000,8152.37000000,346.22276400
1532787300000,8154.18000000,8165.27000000,8112.95000000,8130.05000000,430.69386400
1532788200000,8134.54000000,8160.00000000,8085.55000000,8150.01000000,792.00469400
1532789100000,8150.01000000,8165.28000000,8130.00000000,8141.42000000,205.85436800
1532790000000,8140.00000000,8149.83000000,8122.00000000,8124.50000000,307.04684300
1532790900000,8124.70000000,8128.36000000,8095.00000000,8100.95000000,557.70256300
1532791800000,8099.60000000,8123.33000000,8084.00000000,8109.97000000,397.79303400
1532792700000,8109.97000000,8117.00000000,8067.00000000,8116.11000000,546.51279400
1532793600000,8116.11000000,8169.95000000,8116.10000000,8164.62000000,516.50922600
1532794500000,8167.85000000,8181.67000000,8154.00000000,8162.47000000,345.41097200
1532795400000,8160.16000000,8163.09000000,8153.00000000,8157.99000000,278.66171900
1532796300000,8157.93000000,8188.00000000,8155.01000000,8175.10000000,272.88424900
1532797200000,8175.54000000,8176.00000000,8150.00000000,8151.48000000,321.22529500
1532798100000,8150.74000000,8205.00000000,8145.21000000,8202.01000000,344.33811800
1532799000000,8202.01000000,8218.00000000,8185.95000000,8204.68000000,605.08740900
1532799900000,8208.54000000,8212.36000000,8170.24000000,8183.07000000,302.09205900
1532800800000,8184.00000000,8185.42000000,8154.00000000,8165.27000000,373.52665600
1532801700000,8168.02000000,8179.73000000,8161.50000000,8173.33000000,276.78810300
1532802600000,8173.35000000,8189.05000000,8173.35000000,8175.01000000,258.64815600
1532803500000,8177.21000000,8200.87000000,8170.00000000,8193.65000000,252.45840600
1532804400000,8193.68000000,8205.00000000,8186.51000000,8198.98000000,204.32925500
1532805300000,8198.99000000,8205.00000000,8189.39000000,8204.77000000,297.58503900
1532806200000,8202.06000000,8205.98000000,8181.31000000,8191.93000000,208.42512900
1532807100000,8188.45000000,8194.00000000,8184.00000000,8187.64000000,276.30571600
1532808000000,8187.63000000,8199.00000000,8183.64000000,8187.67000000,147.18911600
1532808900000,8194.22000000,8194.22000000,8165.00000000,8168.83000000,133.21952000
1532809800000,8168.82000000,8183.98000000,8150.00000000,8168.75000000,268.08771000
1532810700000,8172.87000000,8178.70000000,8152.90000000,8165.00000000,67.62999800
1532811600000,8165.00000000,8173.20000000,8160.01000000,8165.21000000,185.07360000
1532812500000,8166.64000000,8172.00000000,8161.11000000,8169.68000000,85.09297800
1532813400000,8169.67000000,8180.80000000,8157.06000000,8178.91000000,92.69336600
1532814300000,8178.81000000,8178.81000000,8168.99000000,8169.40000000,276.70797000
1532815200000,8168.99000000,8173.00000000,8160.00000000,8171.00000000,224.45031000
1532816100000,8171.00000000,8200.00000000,8170.00000000,8177.12000000,273.68978400
1532817000000,8177.00000000,8200.85000000,8174.29000000,8189.75000000,293.44025400
1532817900000,8187.45000000,8200.00000000,8175.62000000,8181.76000000,171.04840300
1532818800000,8175.63000000,8190.00000000,8168.62000000,8174.98000000,138.58158600
1532819700000,8174.98000000,8189.22000000,8170.00000000,8181.30000000,146.46567600
1532820600000,8181.30000000,8198.98000000,8177.58000000,8196.03000000,274.32019000
1532821500000,8198.98000000,8246.54000000,8188.36000000,8225.04000000,603.42517000
1532822400000,8225.04000000,8287.36000000,8216.97000000,8263.01000000,796.78141000
1532823300000,8263.00000000,8289.00000000,8251.93000000,8253.36000000,578.71834000
1532824200000,8254.00000000,8276.98000000,8252.24000000,8269.00000000,305.00274800
1532825100000,8269.00000000,8270.00000000,8240.00000000,8243.25000000,246.99292000
1532826000000,8245.99000000,8251.21000000,8216.67000000,8233.28000000,256.09648200
1532826900000,8233.28000000,8249.78000000,8232.00000000,8240.05000000,203.87138900
1532827800000,8241.77000000,8252.84000000,8240.10000000,8248.81000000,191.32068400
1532828700000,8248.82000000,8273.00000000,8245.00000000,8266.21000000,211.49315700
1532829600000,8266.20000000,8294.51000000,8260.19000000,8280.03000000,381.30441800
1532830500000,8280.02000000,8294.51000000,8238.00000000,8255.95000000,377.27755100
1532831400000,8255.95000000,8259.52000000,8236.17000000,8241.19000000,432.03922200
1532832300000,8241.57000000,8252.00000000,8238.20000000,8241.89000000,332.06894600
1532833200000,8241.87000000,8251.99000000,8238.49000000,8245.34000000,282.60230600
1532834100000,8245.35000000,8253.52000000,8236.50000000,8247.08000000,255.74974100
1532835000000,8247.08000000,8247.09000000,8223.00000000,8237.81000000,339.87318000
1532835900000,8234.40000000,8240.45000000,8220.00000000,8240.44000000,139.14827900
1532836800000,8240.03000000,8245.10000000,8226.00000000,8229.88000000,148.41139000
1532837700000,8229.90000000,8232.79000000,8180.00000000,8196.39000000,386.32337200
1532838600000,8196.38000000,8226.80000000,8190.00000000,8200.00000000,311.46689800
1532839500000,8199.97000000,8210.12000000,8181.43000000,8200.00000000,343.11159400
1532840400000,8200.00000000,8206.11000000,8192.23000000,8193.21000000,158.89737200
1532841300000,8193.23000000,8213.00000000,8193.23000000,8210.02000000,131.81280500
1532842200000,8210.51000000,8227.08000000,8205.50000000,8223.01000000,146.89669000
1532843100000,8224.00000000,8225.00000000,8202.05000000,8210.07000000,220.19301500
1532844000000,8212.10000000,8219.23000000,8195.00000000,8200.00000000,299.38369400
1532844900000,8200.00000000,8216.17000000,8200.00000000,8206.06000000,112.08979400
1532845800000,8208.33000000,8213.54000000,8198.76000000,8205.74000000,181.96265400
1532846700000,8205.77000000,8209.00000000,8196.47000000,8200.20000000,155.36589800
1532847600000,8200.21000000,8219.00000000,8196.00000000,8212.34000000,231.02161100
1532848500000,8212.17000000,8218.00000000,8197.02000000,8201.11000000,191.08881800
1532849400000,8201.18000000,8208.00000000,8186.50000000,8186.91000000,127.07512400
1532850300000,8188.00000000,8192.99000000,8169.78000000,8172.78000000,273.59798100
1532851200000,8178.99000000,8179.00000000,8133.00000000,8136.98000000,594.57578300
1532852100000,8135.53000000,8153.78000000,8125.00000000,8150.35000000,386.15075900
1532853000000,8150.35000000,8165.75000000,8131.50000000,8139.51000000,267.78252000
1532853900000,8139.51000000,8162.89000000,8135.00000000,8152.13000000,146.25688900
1532854800000,8154.70000000,8156.77000000,8149.99000000,8151.95000000,201.57480600
1532855700000,8153.60000000,8153.69000000,8140.00000000,8145.77000000,201.40899400
1532856600000,8145.77000000,8180.14000000,8143.80000000,8170.00000000,256.77938700
1532857500000,8173.75000000,8173.75000000,8150.32000000,8157.98000000,171.25076700
1532858400000,8157.97000000,8167.00000000,8146.96000000,8163.89000000,280.14389700
1532859300000,8160.11000000,8164.07000000,8149.19000000,8150.04000000,188.68268000
1532860200000,8150.04000000,8153.94000000,8134.15000000,8137.71000000,181.49058300
1532861100000,8137.72000000,8152.00000000,8135.00000000,8149.69000000,216.60201800
1532862000000,8149.69000000,8150.56000000,8141.01000000,8145.87000000,124.25227100
1532862900000,8146.31000000,8149.00000000,8130.08000000,8131.01000000,283.23829000
1532863800000,8131.01000000,8150.53000000,8115.00000000,8133.33000000,392.01532800
1532864700000,8134.23000000,8169.99000000,8133.00000000,8167.88000000,272.54333600
1532865600000,8167.84000000,8180.00000000,8152.00000000,8180.00000000,287.40229100
1532866500000,8179.99000000,8204.56000000,8177.94000000,8194.34000000,327.75508000
1532867400000,8194.34000000,8200.91000000,8184.01000000,8200.00000000,144.67915100
1532868300000,8200.90000000,8227.07000000,8200.00000000,8212.12000000,435.13653100
1532869200000,8214.00000000,8222.00000000,8195.37000000,8198.00000000,441.46653200
1532870100000,8201.83000000,8205.49000000,8189.17000000,8195.00000000,273.42484400
1532871000000,8195.00000000,8200.00000000,8181.00000000,8196.00000000,390.94700100
1532871900000,8196.00000000,8205.00000000,8185.00000000,8203.00000000,215.47682500
1532872800000,8203.01000000,8242.42000000,8197.00000000,8229.96000000,472.82222900
1532873700000,8230.00000000,8242.17000000,8217.24000000,8233.00000000,431.72730600
1532874600000,8233.00000000,8240.60000000,8210.46000000,8225.00000000,472.41658700
1532875500000,8225.00000000,8225.00000000,8210.76000000,8215.97000000,266.00171500
1532876400000,8215.97000000,8220.00000000,8202.50000000,8218.99000000,280.96620400
1532877300000,8219.00000000,8235.68000000,8216.99000000,8222.00000000,314.42244100
1532878200000,8222.01000000,8235.67000000,8202.53000000,8228.19000000,283.16803900
1532879100000,8222.28000000,8235.67000000,8219.71000000,8227.12000000,200.97892700
1532880000000,8229.82000000,8229.90000000,8191.11000000,8192.23000000,348.11471900
1532880900000,8192.24000000,8200.00000000,8190.08000000,8198.83000000,449.54492300
1532881800000,8198.82000000,8199.00000000,8161.04000000,8175.65000000,206.79297800
1532882700000,8175.65000000,8187.62000000,8170.00000000,8184.46000000,146.09009700
1532883600000,8181.60000000,8191.63000000,8181.60000000,8184.31000000,145.17502300
1532884500000,8184.31000000,8203.52000000,8181.56000000,8198.24000000,154.18936000
1532885400000,8199.22000000,8205.79000000,8161.59000000,8191.97000000,228.27885700
1532886300000,8191.97000000,8200.00000000,8186.00000000,8196.90000000,230.79160100
1532887200000,8196.90000000,8205.97000000,8192.41000000,8199.01000000,335.73775800
1532888100000,8199.64000000,8199.65000000,8192.51000000,8196.01000000,272.26019600
1532889000000,8196.01000000,8219.99000000,8191.45000000,8216.96000000,115.14220400
1532889900000,8216.96000000,8219.78000000,8207.13000000,8212.98000000,264.02402800
1532890800000,8212.99000000,8224.90000000,8203.24000000,8212.70000000,188.26697500
1532891700000,8210.36000000,8215.00000000,8205.65000000,8211.90000000,102.07247500
1532892600000,8210.00000000,8216.00000000,8205.50000000,8205.71000000,232.48826200
1532893500000,8205.71000000,8224.79000000,8200.13000000,8221.01000000,150.12984100
1532894400000,8221.00000000,8221.80000000,8204.38000000,8204.40000000,285.38161700
1532895300000,8208.79000000,8213.00000000,8201.50000000,8204.38000000,142.82543800
1532896200000,8207.51000000,8211.99000000,8201.60000000,8206.48000000,231.54375600
1532897100000,8206.48000000,8209.99000000,8178.01000000,8201.00000000,307.60959700
1532898000000,8202.12000000,8210.49000000,8198.29000000,8204.19000000,106.38546300
1532898900000,8204.19000000,8212.90000000,8200.00000000,8203.16000000,124.39791900
1532899800000,8203.01000000,8206.80000000,8185.17000000,8185.17000000,223.42432700
1532900700000,8185.17000000,8196.88000000,8170.72000000,8195.00000000,247.40605500
1532901600000,8190.94000000,8200.00000000,8185.00000000,8191.89000000,160.42372100
1532902500000,8190.99000000,8198.87000000,8180.02000000,8192.00000000,134.42202200
1532903400000,8191.99000000,8204.30000000,8190.00000000,8195.81000000,145.72032900
1532904300000,8196.92000000,8204.30000000,8195.80000000,8200.46000000,94.79731200
1532905200000,8200.45000000,8210.00000000,8200.00000000,8205.00000000,92.79068700
1532906100000,8207.00000000,8238.97000000,8204.42000000,8234.30000000,527.02342100
1532907000000,8234.34000000,8278.78000000,8234.34000000,8241.35000000,543.50986900
1532907900000,8241.35000000,8251.79000000,8202.00000000,8211.00000000,441.88586100
1532908800000,8210.99000000,8228.30000000,8070.00000000,8105.03000000,1968.42210200
1532909700000,8105.02000000,8140.54000000,8090.00000000,8121.24000000,345.53005100
1532910600000,8121.24000000,8121.24000000,8080.00000000,8087.14000000,242.43084500
1532911500000,8087.14000000,8169.00000000,8075.00000000,8159.21000000,444.85576500
1532912400000,8159.21000000,8161.59000000,8142.71000000,8161.58000000,160.35841700
1532913300000,8161.58000000,8201.69000000,8143.11000000,8201.68000000,209.59298000
1532914200000,8201.69000000,8273.00000000,8201.68000000,8214.94000000,680.90779200
1532915100000,8214.94000000,8225.00000000,8190.69000000,8214.39000000,251.50703900
1532916000000,8214.39000000,8222.40000000,8190.45000000,8197.24000000,401.00434400
1532916900000,8197.24000000,8209.64000000,8193.99000000,8205.30000000,294.72407900
1532917800000,8205.30000000,8222.99000000,8195.54000000,8199.04000000,250.58338200
1532918700000,8202.67000000,8209.00000000,8187.00000000,8200.02000000,299.52914300
1532919600000,8203.78000000,8233.52000000,8200.00000000,8222.95000000,277.92233700
1532920500000,8222.95000000,8232.85000000,8204.79000000,8206.56000000,133.95947000
1532921400000,8206.60000000,8215.00000000,8198.02000000,8203.34000000,322.21310000
1532922300000,8203.34000000,8204.98000000,8182.31000000,8192.11000000,286.31403000
1532923200000,8192.10000000,8211.74000000,8168.92000000,8186.56000000,243.86685200
1532924100000,8186.55000000,8189.79000000,8158.00000000,8166.55000000,142.09975200
1532925000000,8165.99000000,8172.00000000,8159.16000000,8164.71000000,157.86098500
1532925900000,8164.70000000,8189.42000000,8164.20000000,8186.62000000,187.28999000
1532926800000,8186.63000000,8195.07000000,8171.96000000,8195.03000000,407.00545400
1532927700000,8195.04000000,8197.00000000,8180.80000000,8182.06000000,211.28302700
1532928600000,8183.19000000,8187.99000000,8177.02000000,8186.00000000,134.46898400
1532929500000,8186.54000000,8191.37000000,8181.81000000,8188.78000000,334.73981100
1532930400000,8188.39000000,8192.08000000,8172.47000000,8181.02000000,210.64939500
1532931300000,8181.02000000,8187.67000000,8151.02000000,8151.21000000,204.65627900
1532932200000,8154.99000000,8176.25000000,8145.00000000,8167.00000000,235.96305800
1532933100000,8169.98000000,8169.98000000,8133.00000000,8148.96000000,270.42831500
1532934000000,8148.98000000,8159.13000000,8125.00000000,8129.00000000,366.58231800
1532934900000,8129.00000000,8159.00000000,8129.00000000,8152.96000000,249.41668300
1532935800000,8150.99000000,8169.12000000,8143.54000000,8148.61000000,132.36862300
1532936700000,8148.61000000,8166.95000000,8148.01000000,8162.10000000,131.48051900
1532937600000,8163.52000000,8188.88000000,8162.11000000,8177.00000000,219.54259800
1532938500000,8176.00000000,8185.00000000,8163.40000000,8174.30000000,293.47582600
1532939400000,8174.30000000,8179.15000000,8154.00000000,8165.64000000,334.82403700
1532940300000,8167.41000000,8168.47000000,8155.00000000,8166.12000000,186.55702400
1532941200000,8166.12000000,8166.12000000,8148.00000000,8156.60000000,246.48440600
1532942100000,8156.20000000,8179.00000000,8150.00000000,8174.97000000,281.09167300
1532943000000,8174.96000000,8177.00000000,8160.00000000,8172.69000000,216.72418500
1532943900000,8175.00000000,8178.98000000,8160.00000000,8178.92000000,172.26423000
1532944800000,8178.88000000,8181.86000000,8166.36000000,8172.92000000,305.12325400
1532945700000,8172.92000000,8174.78000000,8151.85000000,8155.00000000,198.03315700
1532946600000,8154.99000000,8164.94000000,8153.11000000,8159.96000000,167.80709600
1532947500000,8158.26000000,8160.13000000,8131.00000000,8154.99000000,304.48985300
1532948400000,8155.00000000,8160.75000000,8137.12000000,8138.00000000,282.47653100
1532949300000,8138.00000000,8152.49000000,8127.00000000,8149.02000000,285.31386900
1532950200000,8146.12000000,8149.00000000,8126.31000000,8126.76000000,236.74865200
1532951100000,8126.76000000,8155.00000000,8126.76000000,8155.00000000,214.93765100
1532952000000,8155.04000000,8173.00000000,8140.01000000,8140.01000000,249.18572800
1532952900000,8143.82000000,8145.00000000,8131.00000000,8143.64000000,236.54897700
1532953800000,8142.33000000,8143.73000000,8118.00000000,8130.43000000,359.22175300
1532954700000,8133.80000000,8150.00000000,8121.22000000,8138.93000000,263.89621000
1532955600000,8138.92000000,8150.00000000,8133.00000000,8133.01000000,122.34499300
1532956500000,8133.01000000,8137.60000000,8118.00000000,8123.55000000,260.68387600
1532957400000,8120.43000000,8128.74000000,8089.37000000,8115.99000000,663.70256800
1532958300000,8115.99000000,8124.00000000,8100.74000000,8118.09000000,409.36276900
1532959200000,8118.97000000,8137.98000000,8115.22000000,8129.05000000,246.84985500
1532960100000,8125.97000000,8129.11000000,8121.01000000,8126.97000000,280.94074800
1532961000000,8126.97000000,8141.12000000,8120.60000000,8131.78000000,328.79948700
1532961900000,8131.78000000,8211.74000000,8111.73000000,8181.99000000,827.74683400
1532962800000,8181.29000000,8194.99000000,8148.20000000,8165.02000000,393.86944400
1532963700000,8165.02000000,8168.99000000,8140.00000000,8162.99000000,301.63748400
1532964600000,8156.72000000,8165.00000000,8131.34000000,8141.37000000,319.34966200
1532965500000,8141.37000000,8144.00000000,8101.47000000,8122.90000000,438.84315500
1532966400000,8122.95000000,8139.00000000,8080.60000000,8085.07000000,416.02803000
1532967300000,8085.07000000,8109.39000000,8071.10000000,8098.23000000,660.92638600
1532968200000,8098.23000000,8128.00000000,8092.00000000,8109.98000000,296.81351000
1532969100000,8109.98000000,8126.49000000,8105.03000000,8122.01000000,260.52330400
1532970000000,8122.01000000,8122.51000000,8090.00000000,8093.00000000,317.23361000
1532970900000,8090.03000000,8098.75000000,8070.42000000,8090.00000000,455.60880000
1532971800000,8089.99000000,8090.00000000,7960.00000000,7980.00000000,2337.93502500
1532972700000,7980.00000000,7980.01000000,7885.00000000,7910.56000000,2142.67495400
1532973600000,7910.56000000,7936.30000000,7866.00000000,7928.00000000,1777.08428200
1532974500000,7928.00000000,7944.00000000,7901.00000000,7927.00000000,735.06093700
1532975400000,7927.00000000,7974.21000000,7912.00000000,7958.50000000,905.96291800
1532976300000,7958.50000000,7972.63000000,7949.93000000,7963.34000000,373.60952200
1532977200000,7963.02000000,8039.78000000,7963.00000000,8004.07000000,777.04527400
1532978100000,8007.09000000,8092.90000000,7995.00000000,8054.88000000,546.90575800
1532979000000,8054.93000000,8115.00000000,8052.53000000,8100.96000000,503.68437300
1532979900000,8100.96000000,8150.00000000,8087.55000000,8120.00000000,1047.18883600
1532980800000,8121.21000000,8147.00000000,8068.09000000,8098.84000000,927.22481600
1532981700000,8100.96000000,8189.76000000,8098.84000000,8181.01000000,718.11738700
1532982600000,8189.64000000,8199.70000000,8121.00000000,8149.50000000,554.31457600
1532983500000,8145.77000000,8175.00000000,8110.00000000,8168.94000000,502.93562100
1532984400000,8157.26000000,8175.00000000,8132.93000000,8132.93000000,247.26951800
1532985300000,8133.00000000,8147.10000000,8111.96000000,8118.87000000,289.82491700
1532986200000,8118.87000000,8140.24000000,8118.02000000,8129.86000000,158.61678500
1532987100000,8129.82000000,8150.00000000,8121.99000000,8134.99000000,282.37308900
1532988000000,8134.99000000,8166.13000000,8130.85000000,8156.70000000,390.50028100
1532988900000,8156.70000000,8200.00000000,8153.39000000,8174.99000000,708.91985000
1532989800000,8174.27000000,8175.00000000,8155.00000000,8171.00000000,280.40898300
1532990700000,8167.32000000,8180.00000000,8158.00000000,8166.50000000,113.29622700
1532991600000,8166.00000000,8180.00000000,8158.29000000,8165.99000000,229.93228800
1532992500000,8165.99000000,8176.00000000,8161.47000000,8170.06000000,237.43956600
1532993400000,8167.73000000,8177.98000000,8160.42000000,8174.44000000,308.24336000
1532994300000,8174.45000000,8200.00000000,8151.00000000,8173.92000000,349.82125300
1532995200000,8171.40000000,8180.00000000,8130.32000000,8163.30000000,365.08503300
1532996100000,8163.30000000,8165.66000000,8125.01000000,8139.62000000,161.43326100
1532997000000,8139.62000000,8155.00000000,8129.57000000,8133.68000000,182.55956100
1532997900000,8133.68000000,8143.90000000,8125.01000000,8125.01000000,165.96744800
1532998800000,8125.01000000,8138.52000000,8103.01000000,8126.65000000,287.98028700
1532999700000,8122.04000000,8145.00000000,8115.66000000,8139.55000000,222.48983900
1533000600000,8139.57000000,8147.47000000,8120.00000000,8133.00000000,301.21111100
1533001500000,8134.99000000,8145.00000000,8120.00000000,8126.29000000,177.80173700
1533002400000,8132.70000000,8145.00000000,8122.16000000,8141.44000000,262.81607400
1533003300000,8141.54000000,8147.98000000,8127.62000000,8147.97000000,229.67732300
1533004200000,8147.97000000,8149.32000000,8139.88000000,8148.00000000,131.18909500
1533005100000,8148.00000000,8149.15000000,8124.60000000,8131.81000000,235.81517500
1533006000000,8128.46000000,8135.22000000,8120.94000000,8127.77000000,262.12965200
1533006900000,8127.65000000,8128.81000000,8120.00000000,8121.11000000,173.08634500
1533007800000,8121.13000000,8132.90000000,8119.15000000,8131.13000000,151.51735900
1533008700000,8131.77000000,8137.17000000,8124.10000000,8129.97000000,191.71142000
1533009600000,8129.97000000,8135.63000000,8117.64000000,8117.98000000,245.30779200
1533010500000,8117.81000000,8120.00000000,8088.14000000,8095.06000000,479.10620700
1533011400000,8095.06000000,8126.90000000,8092.12000000,8116.77000000,282.48862700
1533012300000,8112.12000000,8128.75000000,8112.12000000,8121.81000000,188.90312800
1533013200000,8121.82000000,8126.21000000,8111.00000000,8122.01000000,295.49083100
1533014100000,8122.01000000,8126.39000000,8113.40000000,8124.98000000,205.44309400
1533015000000,8120.67000000,8124.98000000,8109.69000000,8118.16000000,136.07092000
1533015900000,8119.84000000,8147.77000000,8118.22000000,8138.86000000,313.80470700
1533016800000,8144.99000000,8155.97000000,8138.94000000,8147.52000000,212.87262600
1533017700000,8146.56000000,8148.26000000,8133.69000000,8142.80000000,236.64333400
1533018600000,8142.80000000,8148.43000000,8137.39000000,8141.81000000,323.35149000
1533019500000,8138.78000000,8146.09000000,8130.99000000,8133.01000000,170.47053700
1533020400000,8133.01000000,8141.03000000,8123.99000000,8130.02000000,261.46932700
1533021300000,8130.01000000,8135.03000000,8127.00000000,8131.01000000,226.43294700
1533022200000,8131.02000000,8131.59000000,8120.00000000,8127.40000000,261.67297400
1533023100000,8130.51000000,8130.54000000,8123.60000000,8126.77000000,321.81897200
1533024000000,8126.78000000,8131.00000000,8111.10000000,8120.90000000,265.48816100
1533024900000,8120.07000000,8120.90000000,8082.59000000,8101.09000000,598.47902700
1533025800000,8102.01000000,8107.50000000,8085.00000000,8098.02000000,380.95483600
1533026700000,8097.18000000,8098.02000000,8001.00000000,8033.14000000,1077.09689800
1533027600000,8032.51000000,8077.34000000,8009.32000000,8031.04000000,679.80244000
1533028500000,8031.04000000,8039.24000000,7977.77000000,8018.59000000,933.84721700
1533029400000,8016.50000000,8057.66000000,8002.05000000,8054.00000000,477.13237900
1533030300000,8055.00000000,8062.06000000,8002.00000000,8019.92000000,408.66928900
1533031200000,8016.69000000,8028.85000000,7996.56000000,8007.41000000,456.03525200
1533032100000,8007.40000000,8007.40000000,7950.00000000,7960.00000000,830.97255000
