0,1,2,3,4,5
1529888400000,6160.02000000,6164.76000000,6132.22000000,6133.19000000,814.15096500
1529892000000,6134.94000000,6140.30000000,6097.58000000,6114.40000000,1288.40684900
1529895600000,6113.00000000,6130.45000000,6103.30000000,6119.90000000,1037.92548000
1529899200000,6119.90000000,6188.00000000,6119.25000000,6142.02000000,2000.30294400
1529902800000,6142.02000000,6164.90000000,6124.68000000,6152.03000000,1113.92327400
1529906400000,6152.03000000,6196.00000000,6143.00000000,6165.10000000,951.35609500
1529910000000,6166.96000000,6169.47000000,6143.00000000,6148.32000000,1179.22705000
1529913600000,6148.32000000,6181.70000000,6140.91000000,6160.01000000,905.29351900
1529917200000,6160.00000000,6169.89000000,6145.60000000,6162.99000000,1046.46849700
1529920800000,6162.99000000,6239.73000000,6160.10000000,6182.00000000,2597.72384800
1529924400000,6182.00000000,6238.00000000,6177.00000000,6232.82000000,2250.34939400
1529928000000,6231.00000000,6274.77000000,6061.97000000,6110.00000000,4412.67815300
1529931600000,6110.00000000,6138.05000000,6080.00000000,6130.05000000,1925.34357800
1529935200000,6128.39000000,6350.00000000,6115.14000000,6284.83000000,4726.51319800
1529938800000,6285.43000000,6304.00000000,6265.79000000,6290.00000000,1973.39087700
1529942400000,6288.08000000,6327.30000000,6212.44000000,6272.99000000,2077.55331100
1529946000000,6272.99000000,6285.01000000,6250.00000000,6273.03000000,1364.49270800
1529949600000,6274.95000000,6300.02000000,6192.86000000,6265.00000000,1319.93005600
1529953200000,6264.99000000,6271.00000000,6226.34000000,6255.70000000,1084.40846800
1529956800000,6255.70000000,6283.85000000,6238.78000000,6251.69000000,1056.13330400
1529960400000,6251.68000000,6290.00000000,6240.98000000,6265.18000000,1050.62076900
1529964000000,6265.19000000,6274.35000000,6226.99000000,6234.14000000,857.31461600
1529967600000,6234.13000000,6255.99000000,6229.28000000,6252.00000000,922.68531800
1529971200000,6252.00000000,6266.47000000,6180.00000000,6190.13000000,1643.80324300
1529974800000,6187.30000000,6234.00000000,6182.30000000,6227.99000000,1026.16161000
1530014400000,6228.00000000,6228.00000000,6180.00000000,6209.99000000,1469.47236100
1530018000000,6205.57000000,6247.60000000,6147.00000000,6170.03000000,2224.52964600
1530021600000,6170.03000000,6200.00000000,6121.05000000,6185.00000000,2189.84339600
1530025200000,6185.00000000,6193.20000000,6154.12000000,6188.01000000,1138.02560600
1530028800000,6188.01000000,6224.01000000,6159.00000000,6180.00000000,1497.36896600
1530032400000,6179.98000000,6194.99000000,6164.00000000,6183.41000000,907.36699500
1530036000000,6183.65000000,6198.00000000,6160.00000000,6168.73000000,1278.56565800
1530039600000,6163.58000000,6187.00000000,6155.11000000,6161.60000000,570.45447300
1530043200000,6164.95000000,6192.00000000,6158.00000000,6179.00000000,665.15792300
1530046800000,6179.00000000,6272.54000000,6168.81000000,6211.09000000,1052.51911100
1530050400000,6214.97000000,6219.80000000,6089.99000000,6155.75000000,1935.95089000
1530054000000,6155.75000000,6157.98000000,6035.00000000,6070.78000000,1778.02060600
1530057600000,6065.89000000,6096.86000000,6001.00000000,6081.54000000,1625.82584900
1530061200000,6080.00000000,6113.00000000,6060.00000000,6080.00000000,1001.27915700
1530064800000,6080.00000000,6082.28000000,6055.12000000,6069.16000000,1007.21932800
1530068400000,6067.88000000,6090.00000000,6030.00000000,6031.80000000,596.91908100
1530072000000,6031.80000000,6063.98000000,6026.79000000,6057.99000000,514.19233700
1530075600000,6055.17000000,6095.00000000,6054.92000000,6076.94000000,672.99906700
1530079200000,6076.94000000,6090.00000000,6063.81000000,6064.22000000,1253.62354600
1530082800000,6065.01000000,6086.47000000,6055.08000000,6072.33000000,790.84796700
1530086400000,6073.50000000,6129.98000000,6066.00000000,6076.87000000,1248.90586700
1530090000000,6077.34000000,6105.47000000,6071.10000000,6098.99000000,799.50403600
1530093600000,6099.00000000,6141.80000000,6085.85000000,6115.39000000,1085.11625700
1530097200000,6118.44000000,6118.47000000,6080.88000000,6091.74000000,651.51442000
1530100800000,6092.00000000,6100.00000000,6051.26000000,6087.84000000,627.62640000
1530108000000,6087.84000000,6087.84000000,5971.00000000,6050.71000000,900.87099700
1530111600000,6049.00000000,6164.99000000,6047.74000000,6110.09000000,1788.62367400
1530115200000,6106.06000000,6134.81000000,6087.00000000,6129.99000000,917.21042500
1530118800000,6129.96000000,6134.81000000,6100.02000000,6120.01000000,670.45423200
1530122400000,6122.00000000,6134.45000000,6113.32000000,6123.00000000,271.80303400
1530126000000,6123.99000000,6151.92000000,6110.41000000,6133.00000000,556.79881000
1530129600000,6144.84000000,6152.00000000,6112.00000000,6125.00000000,462.40504000
1530133200000,6125.00000000,6133.75000000,6106.07000000,6117.50000000,204.03023600
1530136800000,6117.50000000,6151.00000000,6117.49000000,6139.00000000,513.65764700
1530140400000,6139.00000000,6190.43000000,6110.33000000,6133.73000000,1064.24369100
1530144000000,6134.73000000,6165.83000000,6130.05000000,6143.67000000,441.27861200
1530147600000,6143.47000000,6143.81000000,6112.00000000,6136.08000000,446.31648800
1530151200000,6134.63000000,6146.94000000,6091.00000000,6111.26000000,1217.73580100
1530154800000,6112.00000000,6126.38000000,6069.91000000,6094.85000000,1285.65817200
1530158400000,6088.78000000,6114.24000000,6073.99000000,6104.01000000,828.93093300
1530162000000,6100.29000000,6173.01000000,6088.00000000,6114.99000000,1189.35273500
1530165600000,6118.21000000,6121.64000000,6092.43000000,6103.00000000,862.09813000
1530169200000,6103.00000000,6116.89000000,6088.00000000,6116.75000000,969.14921400
1530172800000,6116.75000000,6137.36000000,6105.14000000,6117.00000000,966.24416800
1530176400000,6117.00000000,6124.90000000,6098.00000000,6111.10000000,957.63592900
1530180000000,6111.10000000,6115.22000000,6082.01000000,6090.01000000,1360.40160300
1530183600000,6090.00000000,6116.73000000,6085.52000000,6103.51000000,1239.35037500
1530187200000,6108.00000000,6126.76000000,6098.33000000,6104.13000000,827.98415100
1530190800000,6104.13000000,6113.64000000,6092.37000000,6110.13000000,959.81564000
1530194400000,6111.56000000,6136.27000000,6060.59000000,6123.00000000,1784.24305100
1530198000000,6123.00000000,6124.99000000,6100.00000000,6107.00000000,1044.86362500
1530201600000,6104.10000000,6119.00000000,6100.15000000,6109.05000000,821.09246100
1530205200000,6108.77000000,6115.01000000,6100.00000000,6106.58000000,1232.91781100
1530208800000,6107.66000000,6112.00000000,6095.02000000,6106.86000000,958.35974400
1530212400000,6107.85000000,6114.34000000,6060.59000000,6088.10000000,1656.45265300
1530216000000,6091.42000000,6104.83000000,6020.20000000,6048.19000000,1626.44986300
1530219600000,6048.19000000,6053.00000000,5900.00000000,5920.68000000,3240.66450600
1530223200000,5918.90000000,5968.16000000,5880.00000000,5940.00000000,1858.03285100
1530226800000,5940.00000000,5940.00000000,5827.00000000,5853.98000000,2810.23751000
1530230400000,5851.01000000,5923.00000000,5850.00000000,5894.37000000,1798.97133600
1530234000000,5889.52000000,5906.77000000,5850.43000000,5874.00000000,1093.38485500
1530237600000,5875.61000000,5890.01000000,5850.10000000,5868.32000000,1006.51847500
1530241200000,5868.32000000,5886.27000000,5853.14000000,5886.09000000,920.37354500
1530244800000,5886.09000000,5886.09000000,5850.13000000,5855.61000000,1128.23500900
1530248400000,5855.61000000,5979.00000000,5780.00000000,5906.00000000,3475.87250300
1530252000000,5905.90000000,5910.39000000,5863.84000000,5886.02000000,1020.02916600
1530255600000,5886.02000000,5905.01000000,5876.34000000,5904.22000000,1203.89248200
1530259200000,5901.03000000,5933.60000000,5891.42000000,5897.53000000,1118.08008200
1530262800000,5895.94000000,5926.11000000,5890.74000000,5926.09000000,800.97836600
1530266400000,5926.09000000,5926.10000000,5878.55000000,5889.24000000,1338.18859200
1530270000000,5889.25000000,5890.50000000,5840.14000000,5877.12000000,1223.68073700
1530273600000,5877.12000000,5906.98000000,5850.00000000,5861.43000000,891.99484700
1530277200000,5861.43000000,5879.73000000,5811.02000000,5863.03000000,1483.43488600
1530280800000,5863.02000000,5913.00000000,5859.74000000,5902.42000000,1306.52800700
1530284400000,5902.42000000,5912.00000000,5876.17000000,5900.05000000,1181.78259500
1530288000000,5903.39000000,5908.67000000,5867.00000000,5878.78000000,916.30800300
1530291600000,5878.78000000,5900.00000000,5874.42000000,5897.99000000,1326.04069300
1530295200000,5897.99000000,5900.80000000,5879.94000000,5883.20000000,1004.36588100
1530298800000,5883.19000000,5890.37000000,5868.00000000,5883.02000000,1014.49581700
1530302400000,5883.59000000,5930.99000000,5881.98000000,5894.01000000,929.58153100
1530306000000,5894.01000000,5930.00000000,5889.74000000,5917.01000000,830.33751500
1530309600000,5919.61000000,6300.00000000,5917.00000000,6243.38000000,4736.08293800
1530313200000,6246.99000000,6274.99000000,6174.00000000,6197.92000000,2162.12941700
1530316800000,6197.92000000,6256.07000000,6186.03000000,6238.99000000,2139.53791200
1530320400000,6238.99000000,6528.99000000,6237.47000000,6408.27000000,4551.21933500
1530324000000,6411.99000000,6442.69000000,6375.00000000,6393.72000000,2297.63159800
1530327600000,6393.73000000,6449.00000000,6357.71000000,6366.00000000,2032.57851800
1530331200000,6365.41000000,6397.48000000,6365.00000000,6383.67000000,1332.81860800
1530334800000,6381.12000000,6415.26000000,6381.12000000,6395.00000000,1669.01353800
1530338400000,6395.00000000,6406.63000000,6378.11000000,6385.20000000,1239.15857900
1530342000000,6385.20000000,6427.60000000,6385.00000000,6409.36000000,1625.60424800
1530345600000,6409.36000000,6415.36000000,6380.51000000,6390.00000000,1217.70477900
1530349200000,6389.99000000,6415.50000000,6378.00000000,6411.48000000,1522.40689200
1530352800000,6411.48000000,6416.84000000,6367.40000000,6378.58000000,1382.79003100
1530356400000,6378.59000000,6412.17000000,6377.46000000,6399.00000000,1405.97427700
1530360000000,6399.00000000,6466.75000000,6389.48000000,6392.02000000,1684.35715200
1530363600000,6393.00000000,6404.04000000,6386.00000000,6397.51000000,938.18055600
1530367200000,6397.50000000,6402.14000000,6323.93000000,6362.43000000,2499.31241100
1530370800000,6362.44000000,6391.77000000,6330.00000000,6382.27000000,1245.83940100
1530374400000,6382.00000000,6385.87000000,6320.00000000,6357.89000000,1766.46870000
1530378000000,6357.86000000,6364.76000000,6326.00000000,6339.97000000,1149.72173900
1530381600000,6336.81000000,6350.00000000,6301.01000000,6316.52000000,1136.00923000
1530385200000,6315.21000000,6333.73000000,6305.99000000,6325.91000000,820.46959500
1530388800000,6325.75000000,6376.29000000,6318.64000000,6360.09000000,1197.65163700
1530392400000,6358.64000000,6363.80000000,6328.11000000,6333.17000000,914.24733200
1530396000000,6333.18000000,6346.42000000,6330.00000000,6346.41000000,735.42686800
1530399600000,6346.36000000,6423.00000000,6328.72000000,6390.07000000,1415.48990400
1530403200000,6391.08000000,6441.06000000,6364.99000000,6372.10000000,1331.08404300
1530406800000,6372.39000000,6374.32000000,6315.00000000,6348.90000000,1172.02366600
1530410400000,6348.90000000,6363.00000000,6330.11000000,6343.10000000,773.00078200
1530414000000,6343.10000000,6372.50000000,6332.00000000,6344.57000000,928.17778500
1530417600000,6344.57000000,6369.19000000,6335.37000000,6361.49000000,1076.67617700
1530421200000,6364.97000000,6404.10000000,6353.01000000,6388.92000000,1116.13422100
1530424800000,6384.78000000,6410.00000000,6359.75000000,6361.12000000,933.34484700
1530428400000,6362.57000000,6390.00000000,6361.36000000,6376.98000000,1149.01448300
1530432000000,6376.97000000,6391.59000000,6363.53000000,6391.06000000,775.43806000
1530435600000,6391.07000000,6398.92000000,6330.00000000,6358.55000000,1134.56070500
1530439200000,6358.53000000,6385.33000000,6355.62000000,6380.92000000,877.29211900
1530442800000,6380.02000000,6385.00000000,6369.33000000,6385.00000000,745.58895700
1530446400000,6384.73000000,6389.37000000,6340.00000000,6350.48000000,1106.33488500
1530450000000,6353.05000000,6368.69000000,6331.00000000,6344.11000000,798.39514100
1530453600000,6345.06000000,6349.99000000,6265.00000000,6285.38000000,2017.06777800
1530457200000,6285.39000000,6324.00000000,6251.00000000,6316.58000000,1494.30202900
1530460800000,6316.14000000,6326.02000000,6299.96000000,6317.88000000,1277.98289800
1530464400000,6316.40000000,6347.14000000,6315.07000000,6332.43000000,1015.81223200
1530468000000,6332.44000000,6337.31000000,6319.08000000,6324.00000000,967.21143600
1530471600000,6324.00000000,6329.00000000,6302.00000000,6326.92000000,1213.12126600
1530475200000,6327.00000000,6417.00000000,6312.36000000,6354.68000000,1597.30149500
1530478800000,6354.68000000,6376.70000000,6333.00000000,6372.00000000,1009.09180700
1530482400000,6370.20000000,6429.99000000,6361.66000000,6374.64000000,1663.29129300
1530486000000,6374.64000000,6404.87000000,6350.00000000,6356.81000000,1390.71786900
1530489600000,6360.82000000,6369.00000000,6298.57000000,6341.53000000,1259.35377600
1530493200000,6340.38000000,6348.93000000,6310.50000000,6325.02000000,863.32394500
1530496800000,6326.32000000,6342.00000000,6322.95000000,6340.01000000,588.40461700
1530500400000,6339.21000000,6348.31000000,6331.35000000,6346.00000000,825.59388200
1530504000000,6344.81000000,6351.01000000,6280.11000000,6311.83000000,1343.86876400
1530507600000,6311.81000000,6312.31000000,6290.11000000,6293.10000000,845.12149700
1530511200000,6293.12000000,6324.85000000,6271.62000000,6311.01000000,1395.67718600
1530514800000,6311.01000000,6361.75000000,6307.00000000,6345.41000000,1181.79234300
1530518400000,6345.41000000,6381.33000000,6335.00000000,6346.39000000,1243.79625400
1530522000000,6346.41000000,6346.41000000,6315.27000000,6327.50000000,835.42264200
1530525600000,6326.20000000,6356.87000000,6322.20000000,6336.19000000,1271.01695100
1530529200000,6338.59000000,6361.50000000,6336.00000000,6343.99000000,947.84798600
1530532800000,6344.00000000,6353.97000000,6325.88000000,6350.00000000,961.74268500
1530536400000,6350.00000000,6679.71000000,6349.23000000,6597.21000000,6795.03721800
1530540000000,6597.32000000,6660.00000000,6586.75000000,6612.98000000,2783.45100700
1530543600000,6612.98000000,6649.97000000,6608.99000000,6630.08000000,2156.90016500
1530547200000,6630.09000000,6640.00000000,6586.75000000,6613.80000000,2114.10670700
1530550800000,6613.80000000,6632.90000000,6610.06000000,6618.00000000,1445.04757100
1530554400000,6617.80000000,6647.77000000,6614.64000000,6641.79000000,1455.50746000
1530558000000,6642.99000000,6685.00000000,6617.64000000,6629.00000000,1778.47594200
1530561600000,6629.00000000,6638.97000000,6620.15000000,6629.79000000,980.89692500
1530565200000,6627.12000000,6665.00000000,6627.00000000,6651.02000000,1136.98105700
1530568800000,6651.02000000,6653.98000000,6600.00000000,6629.86000000,1161.32614200
1530572400000,6625.46000000,6629.92000000,6599.05000000,6615.29000000,859.75954200
1530576000000,6615.29000000,6624.77000000,6596.31000000,6610.07000000,1182.09649300
1530579600000,6610.07000000,6625.00000000,6607.00000000,6618.93000000,1155.02627600
1530583200000,6616.48000000,6647.86000000,6616.48000000,6638.02000000,1243.99957100
1530586800000,6638.02000000,6670.00000000,6630.02000000,6645.00000000,1234.17846400
1530590400000,6642.79000000,6679.35000000,6636.60000000,6643.62000000,1469.04915800
1530594000000,6642.47000000,6653.68000000,6620.78000000,6627.00000000,999.72531100
1530597600000,6627.00000000,6638.00000000,6609.84000000,6637.99000000,1180.35497300
1530601200000,6638.00000000,6649.99000000,6635.02000000,6645.99000000,1187.68258900
1530604800000,6644.21000000,6647.71000000,6610.81000000,6635.00000000,1381.15065200
1530608400000,6635.00000000,6644.27000000,6606.13000000,6614.00000000,1233.17908100
1530612000000,6615.50000000,6617.02000000,6519.99000000,6563.36000000,4693.66566600
1530615600000,6560.89000000,6594.90000000,6542.32000000,6576.51000000,1253.16083400
1530619200000,6576.51000000,6586.00000000,6561.00000000,6585.00000000,1621.07610900
1530622800000,6585.00000000,6590.00000000,6545.02000000,6567.98000000,1283.76233100
1530626400000,6565.04000000,6584.00000000,6547.10000000,6576.00000000,1153.60617800
1530630000000,6575.99000000,6599.00000000,6565.00000000,6585.02000000,1323.85463900
1530633600000,6585.02000000,6597.92000000,6575.01000000,6586.97000000,1209.78558400
1530637200000,6587.48000000,6592.77000000,6564.00000000,6585.88000000,1087.43761400
1530640800000,6583.35000000,6586.02000000,6558.62000000,6569.92000000,1380.86040900
1530644400000,6569.93000000,6655.00000000,6529.00000000,6601.54000000,2072.20947500
1530648000000,6601.54000000,6629.39000000,6583.02000000,6612.96000000,1409.63329900
1530651600000,6612.96000000,6622.00000000,6586.03000000,6617.95000000,1186.72764700
1530655200000,6615.07000000,6624.07000000,6463.01000000,6482.31000000,4572.67695300
1530658800000,6482.31000000,6537.36000000,6463.01000000,6513.86000000,2142.88238500
1530662400000,6511.01000000,6524.60000000,6441.11000000,6481.69000000,1543.48440200
1530691200000,6481.72000000,6600.00000000,6455.20000000,6524.01000000,2074.80612800
1530694800000,6524.01000000,6541.61000000,6490.90000000,6534.91000000,742.81769600
1530698400000,6534.91000000,6542.25000000,6508.16000000,6518.00000000,522.39235700
1530702000000,6518.00000000,6539.50000000,6501.00000000,6536.93000000,643.70705800
1530705600000,6536.93000000,6573.99000000,6532.65000000,6556.12000000,1295.19170800
1530709200000,6556.93000000,6784.92000000,6555.00000000,6713.00000000,3881.03143000
1530712800000,6713.50000000,6722.16000000,6682.00000000,6703.99000000,1374.15849400
1530716400000,6703.99000000,6708.99000000,6651.05000000,6683.76000000,1835.17258400
1530720000000,6683.77000000,6691.01000000,6632.00000000,6665.79000000,1681.38517200
1530723600000,6665.79000000,6688.43000000,6659.00000000,6673.01000000,1228.53193700
1530727200000,6673.01000000,6706.99000000,6661.09000000,6669.65000000,1225.40267800
1530730800000,6674.00000000,6685.94000000,6663.26000000,6683.07000000,580.47682400
1530734400000,6683.08000000,6696.00000000,6676.99000000,6690.99000000,1083.26547700
1530738000000,6691.05000000,6697.96000000,6665.10000000,6690.99000000,826.73729200
1530741600000,6690.99000000,6694.67000000,6555.00000000,6590.06000000,1823.14554800
1530745200000,6590.06000000,6600.00000000,6555.00000000,6586.98000000,1210.18599200
1530748800000,6585.53000000,6595.00000000,6510.00000000,6560.14000000,1567.07125600
1530752400000,6560.34000000,6712.00000000,6551.02000000,6635.98000000,1938.77289200
1530756000000,6632.12000000,6655.65000000,6585.00000000,6600.99000000,1040.66776600
1530759600000,6600.99000000,6632.35000000,6560.00000000,6626.88000000,1251.74886200
1530763200000,6625.92000000,6635.10000000,6611.58000000,6622.00000000,1027.64920600
1530766800000,6621.82000000,6667.10000000,6560.00000000,6604.66000000,1395.01520500
1530770400000,6604.66000000,6614.32000000,6580.01000000,6595.13000000,750.67816000
1530774000000,6595.14000000,6630.00000000,6595.13000000,6615.00000000,1179.05122000
1530777600000,6614.99000000,6633.29000000,6603.08000000,6627.01000000,1205.94223200
1530781200000,6627.01000000,6657.20000000,6551.00000000,6639.98000000,1978.65684400
1530784800000,6639.97000000,6660.00000000,6595.83000000,6638.00000000,1194.74494900
1530788400000,6637.99000000,6689.00000000,6609.89000000,6614.65000000,1263.28223700
1530792000000,6613.52000000,6664.99000000,6583.56000000,6641.06000000,1524.48462900
1530795600000,6647.03000000,6673.79000000,6583.56000000,6605.99000000,2089.06784700
1530799200000,6605.99000000,6611.66000000,6566.02000000,6579.87000000,1568.16168300
1530802800000,6578.66000000,6618.94000000,6530.28000000,6611.36000000,2152.86033300
1530806400000,6614.79000000,6639.97000000,6586.12000000,6591.01000000,1460.34851800
1530810000000,6592.68000000,6604.80000000,6540.00000000,6561.70000000,1578.85387200
1530813600000,6564.98000000,6585.00000000,6453.33000000,6486.51000000,2580.52694800
1530817200000,6488.24000000,6522.00000000,6457.53000000,6510.32000000,1596.92870900
1530820800000,6509.86000000,6522.00000000,6482.48000000,6507.98000000,1251.80458600
1530824400000,6507.97000000,6521.00000000,6476.99000000,6498.37000000,1017.79374100
1530828000000,6496.99000000,6542.92000000,6483.26000000,6537.80000000,1393.08460100
1530831600000,6537.80000000,6563.76000000,6518.47000000,6529.20000000,1064.77660200
1530835200000,6529.20000000,6550.86000000,6520.10000000,6531.75000000,1010.32545500
1530838800000,6531.00000000,6531.00000000,6511.00000000,6512.93000000,966.89374200
1530842400000,6514.95000000,6553.00000000,6511.68000000,6548.23000000,1196.18988500
1530846000000,6548.88000000,6550.00000000,6520.99000000,6530.00000000,946.91198900
1530849600000,6530.00000000,6531.55000000,6480.45000000,6525.28000000,1673.24083200
1530853200000,6525.01000000,6533.63000000,6492.60000000,6494.99000000,1069.62699100
1530856800000,6494.99000000,6508.93000000,6456.13000000,6460.27000000,1365.98200600
1530860400000,6460.27000000,6497.53000000,6425.00000000,6478.85000000,1715.65465700
1530864000000,6478.99000000,6535.99000000,6472.10000000,6499.16000000,1509.38336400
1530867600000,6500.15000000,6511.38000000,6480.44000000,6495.08000000,1275.67631300
1530871200000,6495.08000000,6548.00000000,6482.00000000,6527.89000000,1470.54011300
1530874800000,6527.90000000,6540.00000000,6514.21000000,6526.56000000,1020.18266500
1530878400000,6526.42000000,6648.54000000,6525.93000000,6587.00000000,2118.96519600
1530882000000,6587.85000000,6587.99000000,6544.10000000,6560.74000000,1098.53383800
1530885600000,6560.73000000,6568.18000000,6543.49000000,6549.11000000,1172.52569500
1530889200000,6549.11000000,6572.26000000,6540.73000000,6565.01000000,1149.80923800
1530892800000,6564.66000000,6579.00000000,6537.24000000,6558.00000000,888.58630400
1530896400000,6559.88000000,6629.00000000,6548.96000000,6598.00000000,1651.27965000
1530900000000,6598.00000000,6609.97000000,6512.46000000,6565.14000000,1536.83962700
1530903600000,6565.14000000,6581.75000000,6558.88000000,6570.01000000,620.84046500
1530907200000,6570.01000000,6598.68000000,6564.50000000,6571.66000000,888.35461200
1530910800000,6572.32000000,6590.00000000,6555.00000000,6589.94000000,825.07286200
1530914400000,6589.94000000,6630.00000000,6561.99000000,6574.70000000,1203.20613200
1530918000000,6574.70000000,6617.00000000,6572.86000000,6609.78000000,1022.47311700
1530921600000,6609.79000000,6613.99000000,6581.05000000,6596.93000000,766.67159100
1530925200000,6596.93000000,6600.00000000,6561.01000000,6566.01000000,887.43624900
1530928800000,6570.15000000,6599.74000000,6565.20000000,6591.99000000,911.57988100
1530932400000,6589.21000000,6613.58000000,6581.67000000,6599.99000000,616.69700000
1530936000000,6599.45000000,6618.80000000,6585.00000000,6602.99000000,785.48960900
1530939600000,6598.78000000,6608.01000000,6592.00000000,6597.99000000,515.41548200
1530943200000,6598.00000000,6600.00000000,6572.01000000,6582.07000000,626.43671200
1530946800000,6581.84000000,6597.86000000,6561.01000000,6589.93000000,811.60253300
1530950400000,6591.78000000,6592.00000000,6576.00000000,6578.19000000,762.67163300
1530954000000,6578.19000000,6582.18000000,6559.53000000,6575.18000000,1190.39208400
1530957600000,6575.19000000,6592.07000000,6555.00000000,6584.36000000,799.11204900
1530961200000,6584.36000000,6591.59000000,6574.43000000,6584.79000000,787.63821900
1530964800000,6584.79000000,6614.00000000,6541.63000000,6557.12000000,1296.04817700
1530968400000,6560.38000000,6565.99000000,6511.44000000,6531.91000000,1402.81105600
1530972000000,6531.91000000,6589.95000000,6524.85000000,6565.92000000,1005.06847900
1530975600000,6564.63000000,6569.99000000,6540.00000000,6558.03000000,719.64947800
1530979200000,6558.03000000,6573.94000000,6545.00000000,6555.61000000,949.52128100
1530982800000,6562.26000000,6567.66000000,6538.00000000,6547.91000000,845.99835800
1530986400000,6546.44000000,6563.01000000,6525.01000000,6559.03000000,773.26003100
1530990000000,6559.03000000,6559.04000000,6534.02000000,6537.84000000,728.57058300
1530993600000,6537.84000000,6540.94000000,6508.88000000,6525.36000000,901.68271600
1530997200000,6525.36000000,6542.50000000,6518.66000000,6533.95000000,880.78818300
1531000800000,6533.95000000,6575.85000000,6520.43000000,6575.00000000,1061.88737400
1531004400000,6574.48000000,6818.16000000,6569.18000000,6756.98000000,3947.44812800
1531008000000,6753.48000000,6780.00000000,6727.20000000,6745.98000000,1987.52865700
1531011600000,6745.98000000,6757.31000000,6731.00000000,6736.74000000,1091.99456800
1531015200000,6738.99000000,6748.45000000,6720.02000000,6740.77000000,1286.26073000
1531018800000,6740.77000000,6748.00000000,6716.00000000,6718.90000000,841.38345500
1531022400000,6717.01000000,6733.74000000,6708.00000000,6715.00000000,695.89411400
1531026000000,6715.00000000,6736.00000000,6713.53000000,6726.13000000,775.71220100
1531029600000,6730.47000000,6739.98000000,6723.34000000,6730.81000000,874.01329300
1531033200000,6731.30000000,6741.18000000,6729.94000000,6739.19000000,761.87388000
1531036800000,6739.18000000,6745.49000000,6725.61000000,6730.62000000,1142.69731200
1531040400000,6730.62000000,6740.81000000,6726.33000000,6739.27000000,885.09242700
1531044000000,6737.80000000,6739.28000000,6717.01000000,6718.40000000,767.26267100
1531047600000,6719.01000000,6743.13000000,6718.00000000,6735.43000000,1004.01013700
1531051200000,6738.78000000,6769.16000000,6717.00000000,6728.01000000,1210.24470100
1531054800000,6728.01000000,6747.32000000,6711.00000000,6731.94000000,867.01689400
1531058400000,6732.97000000,6756.51000000,6722.88000000,6745.67000000,1265.45809200
1531062000000,6746.82000000,6778.73000000,6739.02000000,6740.93000000,1130.75231200
1531065600000,6740.93000000,6763.34000000,6739.93000000,6750.51000000,653.32291200
1531069200000,6752.89000000,6768.66000000,6745.00000000,6758.18000000,762.03816700
1531072800000,6758.19000000,6767.30000000,6747.01000000,6754.98000000,760.37949400
1531076400000,6754.98000000,6773.52000000,6752.03000000,6765.18000000,925.74019400
1531080000000,6765.17000000,6774.85000000,6743.00000000,6749.97000000,1064.03689600
1531083600000,6748.91000000,6763.99000000,6743.01000000,6761.46000000,648.08177700
1531087200000,6758.01000000,6767.98000000,6743.02000000,6749.00000000,794.13712900
1531090800000,6748.98000000,6748.98000000,6667.44000000,6712.10000000,2428.01578100
1531094400000,6712.10000000,6729.18000000,6683.73000000,6711.69000000,971.14589700
1531098000000,6711.66000000,6713.03000000,6680.00000000,6699.01000000,1091.97842500
1531101600000,6699.51000000,6705.01000000,6677.31000000,6700.10000000,1056.30542200
1531105200000,6700.10000000,6726.26000000,6692.15000000,6717.28000000,995.52305300
1531108800000,6717.28000000,6717.28000000,6695.05000000,6695.31000000,827.80141700
1531112400000,6695.30000000,6707.01000000,6682.00000000,6707.01000000,907.59451900
1531116000000,6707.01000000,6720.75000000,6704.69000000,6710.53000000,772.56653500
1531119600000,6711.80000000,6748.27000000,6706.02000000,6725.00000000,906.50089700
1531123200000,6726.99000000,6737.00000000,6716.44000000,6720.29000000,891.19846500
1531126800000,6720.30000000,6722.94000000,6657.02000000,6689.97000000,1565.63135800
1531130400000,6689.97000000,6705.02000000,6674.56000000,6691.00000000,788.86520300
1531134000000,6691.01000000,6752.62000000,6687.46000000,6718.01000000,1415.15788600
1531137600000,6718.02000000,6726.97000000,6696.99000000,6709.63000000,974.55533600
1531141200000,6709.63000000,6745.00000000,6708.68000000,6729.40000000,1125.61084300
1531144800000,6729.40000000,6733.00000000,6713.00000000,6730.09000000,899.44153400
1531148400000,6730.97000000,6738.06000000,6719.01000000,6726.00000000,1020.05320000
1531152000000,6726.00000000,6727.99000000,6670.31000000,6706.95000000,1451.67318900
1531155600000,6706.64000000,6712.00000000,6660.00000000,6695.01000000,1212.65422000
1531159200000,6695.99000000,6710.00000000,6680.00000000,6697.28000000,939.73038700
1531162800000,6697.27000000,6720.00000000,6692.00000000,6709.00000000,644.22045400
1531166400000,6709.68000000,6712.65000000,6695.49000000,6697.26000000,580.41319400
1531170000000,6697.25000000,6735.00000000,6689.96000000,6726.02000000,818.94267300
1531173600000,6731.18000000,6802.06000000,6660.88000000,6696.44000000,2592.56054200
1531177200000,6696.41000000,6704.98000000,6612.24000000,6662.12000000,2282.28190100
1531180800000,6662.78000000,6681.00000000,6631.82000000,6661.36000000,1067.07852000
1531184400000,6661.36000000,6673.72000000,6643.83000000,6646.78000000,1059.23342200
1531188000000,6649.22000000,6665.07000000,6606.11000000,6623.06000000,1741.50104700
