0,1,2,3,4,5
1537164000000,6483.03000000,6494.57000000,6470.75000000,6482.20000000,348.74616800
1537167600000,6482.20000000,6490.00000000,6460.00000000,6480.01000000,544.14865300
1537171200000,6480.03000000,6483.17000000,6460.03000000,6476.19000000,890.30830600
1537174800000,6476.19000000,6510.00000000,6417.51000000,6492.66000000,1964.48931800
1537178400000,6494.95000000,6504.97000000,6466.82000000,6478.10000000,1084.10561700
1537182000000,6478.10000000,6490.00000000,6465.10000000,6475.94000000,1141.86110900
1537185600000,6473.05000000,6475.94000000,6437.85000000,6452.74000000,1549.86369700
1537189200000,6452.74000000,6463.82000000,6390.00000000,6421.64000000,1834.80311700
1537192800000,6421.64000000,6428.71000000,6327.00000000,6354.78000000,3877.85191500
1537196400000,6354.78000000,6354.85000000,6225.00000000,6265.06000000,4762.42958800
1537200000000,6262.10000000,6301.64000000,6261.01000000,6264.77000000,1937.47966300
1537203600000,6268.99000000,6300.00000000,6264.77000000,6296.07000000,1678.29145400
1537207200000,6296.09000000,6320.00000000,6275.20000000,6298.00000000,1906.42251000
1537210800000,6297.99000000,6315.00000000,6243.08000000,6270.00000000,1634.38884300
1537214400000,6269.99000000,6270.00000000,6201.00000000,6222.00000000,2339.11733700
1537218000000,6222.01000000,6264.27000000,6222.00000000,6251.37000000,1517.25992200
1537221600000,6251.37000000,6275.99000000,6223.01000000,6249.01000000,1104.39605600
1537225200000,6250.49000000,6279.48000000,6247.21000000,6248.69000000,1068.40788400
1537228800000,6248.69000000,6260.79000000,6224.98000000,6250.99000000,1119.29773600
1537232400000,6251.87000000,6266.18000000,6245.60000000,6256.01000000,938.48319700
1537236000000,6256.01000000,6259.56000000,6235.01000000,6249.57000000,1176.68797000
1537239600000,6249.52000000,6251.65000000,6228.52000000,6238.74000000,1107.49476800
1537243200000,6237.55000000,6270.00000000,6232.17000000,6265.01000000,1362.81765400
1537246800000,6265.01000000,6287.30000000,6262.10000000,6276.01000000,1033.76390700
1537250400000,6276.26000000,6285.50000000,6262.01000000,6273.00000000,1069.31881200
1537254000000,6273.00000000,6294.08000000,6270.00000000,6290.15000000,1433.95797400
1537257600000,6292.94000000,6296.81000000,6252.84000000,6261.00000000,972.78116300
1537261200000,6261.00000000,6263.24000000,6242.00000000,6261.03000000,854.93709300
1537264800000,6261.03000000,6269.73000000,6239.43000000,6249.93000000,885.13503400
1537268400000,6247.59000000,6292.01000000,6234.44000000,6287.65000000,1627.05233800
1537272000000,6287.65000000,6346.00000000,6267.00000000,6328.92000000,2440.87333400
1537275600000,6328.92000000,6390.00000000,6328.16000000,6364.45000000,2260.54857800
1537279200000,6364.44000000,6379.00000000,6347.53000000,6363.04000000,1627.74706300
1537282800000,6362.16000000,6390.00000000,6334.69000000,6360.01000000,1816.62580600
1537286400000,6360.01000000,6371.74000000,6344.14000000,6352.98000000,1465.17032100
1537290000000,6353.09000000,6354.11000000,6305.47000000,6323.60000000,2027.31595600
1537293600000,6321.94000000,6344.85000000,6312.62000000,6335.00000000,1398.11263400
1537297200000,6334.51000000,6342.99000000,6285.51000000,6302.00000000,1234.20889200
1537300800000,6301.90000000,6344.08000000,6280.00000000,6325.25000000,1250.76147500
1537304400000,6322.86000000,6334.00000000,6312.53000000,6324.01000000,640.83644400
1537308000000,6324.03000000,6368.99000000,6321.61000000,6358.32000000,1642.55393500
1537311600000,6358.32000000,6363.00000000,6328.64000000,6336.45000000,1234.38458600
1537315200000,6336.39000000,6337.15000000,6305.00000000,6321.96000000,1160.86394200
1537318800000,6320.13000000,6357.00000000,6320.13000000,6348.87000000,1185.13140300
1537322400000,6348.87000000,6351.35000000,6332.14000000,6349.19000000,1122.07901700
1537326000000,6351.06000000,6369.00000000,6327.54000000,6364.10000000,1071.93899800
1537329600000,6362.58000000,6362.59000000,6327.00000000,6335.51000000,1082.02298700
1537333200000,6338.36000000,6353.88000000,6332.73000000,6352.34000000,683.29740000
1537336800000,6352.30000000,6369.04000000,6344.60000000,6351.51000000,773.90299900
1537340400000,6354.32000000,6360.19000000,6329.00000000,6356.95000000,872.11376600
1537344000000,6356.94000000,6366.99000000,6340.59000000,6346.64000000,1157.13298700
1537347600000,6346.65000000,6349.73000000,6286.61000000,6321.90000000,1919.29701400
1537351200000,6321.89000000,6335.00000000,6314.82000000,6320.01000000,899.23147400
1537354800000,6320.56000000,6330.00000000,6257.29000000,6286.42000000,1751.55829100
1537358400000,6286.42000000,6305.00000000,6252.17000000,6300.91000000,1110.01059800
1537362000000,6300.90000000,6305.00000000,6281.03000000,6289.94000000,967.11092000
1537365600000,6289.94000000,6348.48000000,6282.00000000,6328.49000000,1503.40559600
1537369200000,6326.01000000,6346.00000000,6320.01000000,6327.95000000,948.89828800
1537372800000,6330.67000000,6340.01000000,6314.40000000,6326.66000000,1090.83547500
1537376400000,6326.56000000,6338.00000000,6307.00000000,6325.56000000,1225.81255000
1537380000000,6323.32000000,6328.33000000,6123.00000000,6167.40000000,4260.67455600
1537383600000,6160.93000000,6517.70000000,6123.00000000,6410.20000000,8403.33375400
1537387200000,6412.14000000,6465.38000000,6402.00000000,6423.94000000,1908.08499600
1537390800000,6423.93000000,6450.00000000,6375.00000000,6395.00000000,1980.72381600
1537394400000,6396.82000000,6410.00000000,6366.00000000,6386.75000000,1393.28347000
1537398000000,6386.75000000,6393.17000000,6373.11000000,6391.89000000,573.33578500
1537401600000,6392.00000000,6427.96000000,6385.37000000,6420.07000000,1266.79912800
1537405200000,6421.50000000,6422.00000000,6400.12000000,6407.12000000,1159.04455100
1537408800000,6407.99000000,6410.00000000,6374.99000000,6386.05000000,800.15529800
1537412400000,6386.08000000,6409.99000000,6378.73000000,6397.29000000,1902.94495900
1537416000000,6397.29000000,6407.32000000,6384.00000000,6391.36000000,876.89233500
1537419600000,6391.34000000,6398.79000000,6382.54000000,6389.05000000,237.14265600
1537423200000,6388.99000000,6410.00000000,6385.00000000,6399.91000000,388.56989500
1537426800000,6399.97000000,6413.81000000,6395.00000000,6411.00000000,284.42370400
1537430400000,6411.00000000,6413.58000000,6375.61000000,6387.98000000,459.72855600
1537434000000,6387.98000000,6394.17000000,6382.00000000,6387.00000000,239.69560300
1537437600000,6387.69000000,6415.00000000,6383.32000000,6415.00000000,343.43898400
1537441200000,6413.41000000,6440.00000000,6403.49000000,6427.88000000,1038.13659100
1537444800000,6425.03000000,6449.00000000,6418.03000000,6425.00000000,1203.56464600
1537448400000,6425.00000000,6428.01000000,6394.00000000,6422.00000000,998.70786300
1537452000000,6421.00000000,6425.00000000,6410.10000000,6415.01000000,548.20235500
1537455600000,6416.00000000,6429.08000000,6396.00000000,6417.92000000,750.15093400
1537459200000,6417.77000000,6430.00000000,6411.00000000,6421.99000000,827.07868200
1537462800000,6421.99000000,6428.00000000,6390.00000000,6400.51000000,729.58912800
1537466400000,6399.99000000,6409.55000000,6390.00000000,6407.00000000,346.56122300
1537470000000,6405.54000000,6436.93000000,6390.00000000,6420.01000000,765.03972800
1537473600000,6421.99000000,6437.00000000,6325.00000000,6378.47000000,2528.94067300
1537477200000,6380.99000000,6508.00000000,6350.05000000,6490.06000000,2452.33489000
1537480800000,6490.06000000,6535.00000000,6463.00000000,6531.29000000,2892.92954700
1537484400000,6524.06000000,6540.00000000,6485.00000000,6492.00000000,2148.95279900
1537488000000,6492.00000000,6535.95000000,6491.00000000,6516.48000000,2007.28112600
1537491600000,6510.20000000,6516.52000000,6492.06000000,6502.01000000,603.57027500
1537495200000,6502.01000000,6579.00000000,6500.00000000,6555.67000000,1877.78419200
1537498800000,6555.67000000,6565.94000000,6535.59000000,6554.70000000,1563.68657900
1537502400000,6554.67000000,6563.83000000,6535.50000000,6548.06000000,1513.67624800
1537506000000,6548.06000000,6549.93000000,6522.11000000,6535.85000000,1302.34346100
1537509600000,6535.85000000,6564.00000000,6530.71000000,6550.07000000,1188.98390300
1537513200000,6550.53000000,6678.23000000,6540.00000000,6647.91000000,3532.44617200
1537516800000,6647.91000000,6740.51000000,6647.91000000,6701.33000000,4081.66676000
1537520400000,6704.03000000,6723.57000000,6671.87000000,6706.01000000,2053.02334500
1537524000000,6707.72000000,6721.00000000,6684.98000000,6694.89000000,2168.24510900
1537527600000,6695.00000000,6770.00000000,6695.00000000,6742.23000000,2397.49302600
1537531200000,6742.23000000,6748.01000000,6703.59000000,6732.02000000,1808.16527100
1537534800000,6732.70000000,6779.01000000,6725.05000000,6727.83000000,2041.33261000
1537538400000,6727.83000000,6752.11000000,6690.37000000,6721.59000000,2730.97340500
1537542000000,6721.63000000,6735.62000000,6666.00000000,6681.65000000,4310.19452400
1537545600000,6683.81000000,6735.00000000,6681.67000000,6717.23000000,2831.59068500
1537549200000,6717.25000000,6720.66000000,6695.68000000,6703.34000000,2170.03496700
1537552800000,6703.20000000,6750.00000000,6690.00000000,6739.98000000,2158.99037300
1537556400000,6737.01000000,6784.86000000,6724.91000000,6749.13000000,2306.38698500
1537560000000,6749.14000000,6780.00000000,6708.00000000,6708.00000000,2207.31161800
1537563600000,6708.00000000,6762.97000000,6682.94000000,6727.97000000,2150.49520500
1537567200000,6727.97000000,6740.00000000,6712.83000000,6737.86000000,1365.38177100
1537570800000,6737.87000000,6768.60000000,6729.94000000,6759.02000000,1408.28585300
1537574400000,6759.01000000,6839.03000000,6757.87000000,6802.95000000,2618.19107500
1537578000000,6800.69000000,6815.00000000,6740.00000000,6771.99000000,1920.24922400
1537581600000,6770.10000000,6785.93000000,6733.66000000,6739.91000000,1300.95086400
1537585200000,6739.90000000,6763.13000000,6715.01000000,6738.15000000,1056.05942400
1537588800000,6738.27000000,6769.54000000,6736.05000000,6753.85000000,1710.77939000
1537592400000,6751.65000000,6758.98000000,6720.31000000,6742.41000000,1203.46690100
1537596000000,6741.48000000,6744.84000000,6700.00000000,6728.89000000,1271.14364000
1537599600000,6726.76000000,6732.96000000,6714.51000000,6718.57000000,1283.58249800
1537603200000,6719.31000000,6720.06000000,6627.00000000,6647.63000000,3349.87267400
1537606800000,6647.56000000,6705.00000000,6637.59000000,6694.99000000,1208.05709000
1537610400000,6693.05000000,6728.00000000,6686.25000000,6697.99000000,1541.71389800
1537614000000,6697.51000000,6714.94000000,6660.00000000,6666.78000000,1624.38786700
1537617600000,6664.13000000,6714.65000000,6655.55000000,6685.00000000,1369.65645200
1537621200000,6689.47000000,6707.97000000,6670.98000000,6692.51000000,1285.78563300
1537624800000,6692.08000000,6696.99000000,6659.47000000,6671.60000000,961.00583700
1537628400000,6671.60000000,6698.00000000,6648.23000000,6685.21000000,1055.74295300
1537632000000,6687.47000000,6696.78000000,6671.77000000,6674.40000000,388.56087100
1537635600000,6671.84000000,6690.00000000,6671.84000000,6685.00000000,294.98549600
1537639200000,6685.00000000,6760.00000000,6640.00000000,6741.98000000,1887.81355100
1537642800000,6741.97000000,6743.87000000,6714.00000000,6725.54000000,338.26141500
1537646400000,6727.76000000,6742.55000000,6714.52000000,6721.90000000,362.18610800
1537650000000,6720.01000000,6727.06000000,6692.00000000,6702.70000000,517.60922500
1537653600000,6702.72000000,6720.00000000,6686.74000000,6709.17000000,350.75570400
1537657200000,6709.16000000,6735.00000000,6695.24000000,6723.05000000,448.87287700
1537660800000,6723.05000000,6740.00000000,6705.36000000,6717.30000000,643.14831500
1537664400000,6712.87000000,6719.92000000,6683.00000000,6692.59000000,1004.46537600
1537668000000,6692.59000000,6714.51000000,6691.41000000,6699.01000000,1227.66926100
1537671600000,6700.17000000,6720.00000000,6699.00000000,6711.60000000,1098.13561700
1537675200000,6711.60000000,6740.00000000,6711.26000000,6728.44000000,957.90485300
1537678800000,6728.82000000,6745.55000000,6716.49000000,6729.10000000,1107.86372900
1537682400000,6729.11000000,6735.53000000,6702.80000000,6707.55000000,843.31934400
1537686000000,6706.08000000,6731.05000000,6703.43000000,6721.40000000,974.34341600
1537689600000,6721.87000000,6748.30000000,6720.00000000,6733.31000000,1729.41552300
1537693200000,6735.06000000,6788.23000000,6729.60000000,6773.47000000,2263.24345400
1537696800000,6772.00000000,6780.34000000,6750.00000000,6767.50000000,1214.86527300
1537700400000,6767.42000000,6777.13000000,6746.58000000,6747.24000000,1541.59602600
1537704000000,6747.27000000,6755.48000000,6718.00000000,6738.80000000,1552.49852700
1537707600000,6738.80000000,6739.99000000,6725.00000000,6734.00000000,1093.59537600
1537711200000,6734.99000000,6751.39000000,6669.95000000,6696.01000000,2525.00364300
1537714800000,6696.01000000,6710.27000000,6661.75000000,6685.94000000,1529.49268500
1537718400000,6685.93000000,6707.17000000,6669.86000000,6693.28000000,1148.06800000
1537722000000,6693.28000000,6704.96000000,6684.89000000,6688.59000000,1738.86115600
1537725600000,6688.60000000,6710.00000000,6676.80000000,6707.40000000,1303.19227500
1537729200000,6707.37000000,6707.37000000,6682.20000000,6693.30000000,1185.27592900
1537732800000,6693.30000000,6698.00000000,6677.77000000,6684.78000000,829.15554900
1537736400000,6684.76000000,6691.05000000,6670.00000000,6689.02000000,890.65524400
1537740000000,6689.46000000,6725.00000000,6680.00000000,6718.22000000,1082.26660900
1537743600000,6723.50000000,6723.50000000,6702.09000000,6708.00000000,802.19459300
1537747200000,6706.81000000,6709.82000000,6682.27000000,6695.60000000,810.35848800
1537750800000,6695.61000000,6730.00000000,6692.01000000,6719.00000000,1539.29081700
1537754400000,6718.96000000,6726.99000000,6706.58000000,6706.67000000,1026.35840400
1537758000000,6709.34000000,6728.53000000,6705.54000000,6719.66000000,1222.73461900
1537761600000,6719.68000000,6722.01000000,6689.00000000,6705.17000000,790.65772900
1537765200000,6705.22000000,6705.36000000,6670.80000000,6687.76000000,1182.63909000
1537768800000,6687.76000000,6690.00000000,6609.00000000,6642.79000000,2465.97652300
1537772400000,6644.98000000,6693.30000000,6640.03000000,6677.92000000,1343.86497900
1537776000000,6677.90000000,6677.90000000,6630.22000000,6633.27000000,1387.96916400
1537779600000,6633.26000000,6651.02000000,6578.00000000,6603.15000000,2925.33267700
1537783200000,6604.08000000,6631.03000000,6596.06000000,6617.74000000,1499.85835700
1537786800000,6616.74000000,6618.90000000,6563.14000000,6576.98000000,2178.49013100
1537790400000,6577.05000000,6642.99000000,6573.00000000,6629.96000000,1908.10407200
1537794000000,6629.96000000,6631.50000000,6595.10000000,6627.99000000,1423.89253800
1537797600000,6626.02000000,6634.52000000,6594.29000000,6615.02000000,1730.34352600
1537801200000,6614.27000000,6624.59000000,6594.18000000,6605.02000000,1280.56379700
1537804800000,6609.94000000,6625.86000000,6595.00000000,6612.96000000,1490.10093100
1537808400000,6612.96000000,6654.04000000,6610.35000000,6650.01000000,1781.97250600
1537812000000,6650.02000000,6666.00000000,6639.00000000,6645.15000000,1270.73109900
1537815600000,6645.15000000,6650.00000000,6616.73000000,6619.90000000,1101.11665800
1537819200000,6619.90000000,6645.98000000,6614.01000000,6636.01000000,1224.18655600
1537822800000,6636.01000000,6639.00000000,6615.42000000,6620.10000000,809.65445600
1537826400000,6619.55000000,6620.99000000,6574.54000000,6593.72000000,1507.36779400
1537830000000,6593.72000000,6596.99000000,6557.00000000,6581.39000000,1404.17499900
1537833600000,6581.42000000,6584.01000000,6506.16000000,6518.16000000,1963.96922300
1537837200000,6518.16000000,6520.00000000,6425.65000000,6441.91000000,3357.71977100
1537840800000,6438.27000000,6446.31000000,6403.00000000,6434.05000000,2113.88534400
1537844400000,6434.64000000,6484.42000000,6430.02000000,6468.18000000,2637.48817800
1537848000000,6467.05000000,6484.68000000,6454.17000000,6455.01000000,1281.60049600
1537851600000,6455.93000000,6473.95000000,6446.44000000,6467.49000000,1415.47927100
1537855200000,6467.55000000,6474.00000000,6411.00000000,6423.81000000,1228.60360800
1537858800000,6423.82000000,6446.77000000,6367.00000000,6382.89000000,2629.11962200
1537862400000,6379.99000000,6427.20000000,6373.57000000,6413.96000000,1636.41495900
1537866000000,6411.15000000,6433.92000000,6390.02000000,6424.02000000,1204.62327600
1537869600000,6425.82000000,6435.14000000,6393.40000000,6410.06000000,1566.27498800
1537873200000,6416.42000000,6419.00000000,6371.00000000,6407.99000000,1453.81955300
1537876800000,6409.98000000,6456.90000000,6391.72000000,6443.23000000,1604.44918000
1537880400000,6444.11000000,6446.20000000,6418.02000000,6422.64000000,1120.34272000
1537884000000,6424.83000000,6436.00000000,6388.05000000,6424.97000000,1236.22234800
1537887600000,6423.08000000,6430.00000000,6356.00000000,6403.00000000,1705.08582100
1537891200000,6403.00000000,6430.00000000,6388.00000000,6389.08000000,1606.86481700
1537894800000,6389.08000000,6405.00000000,6360.80000000,6387.20000000,1146.37336700
1537898400000,6389.17000000,6395.00000000,6325.02000000,6347.58000000,1779.49023700
1537902000000,6348.00000000,6383.00000000,6345.85000000,6363.92000000,1530.69074500
1537905600000,6362.91000000,6431.00000000,6361.89000000,6393.54000000,1791.57020100
1537909200000,6393.54000000,6411.00000000,6381.00000000,6397.98000000,1005.40492700
1537912800000,6396.35000000,6421.00000000,6373.00000000,6398.47000000,1568.83853300
1537916400000,6395.39000000,6448.00000000,6384.09000000,6447.54000000,1716.69826700
1537920000000,6445.11000000,6447.50000000,6400.91000000,6409.99000000,1324.72186900
1537923600000,6409.99000000,6423.17000000,6380.88000000,6403.55000000,1170.59582300
1537927200000,6403.54000000,6415.00000000,6393.57000000,6400.59000000,1107.43357700
1537930800000,6400.57000000,6408.63000000,6379.70000000,6390.50000000,1332.40679600
1537934400000,6390.50000000,6409.63000000,6385.00000000,6409.01000000,1023.55811400
1537938000000,6409.00000000,6476.87000000,6404.31000000,6446.83000000,1429.20740600
1537941600000,6446.84000000,6457.17000000,6426.80000000,6444.82000000,883.46412200
1537945200000,6440.75000000,6475.00000000,6415.00000000,6455.83000000,1359.63228000
1537948800000,6455.88000000,6465.83000000,6429.00000000,6449.23000000,1314.93540500
1537952400000,6450.51000000,6466.80000000,6434.16000000,6464.18000000,855.87254200
1537956000000,6464.18000000,6480.00000000,6455.99000000,6471.67000000,1114.26372000
1537959600000,6471.62000000,6532.57000000,6460.00000000,6528.58000000,2005.16179300
1537963200000,6528.64000000,6535.00000000,6488.91000000,6494.24000000,1894.19940700
1537966800000,6494.23000000,6515.24000000,6455.22000000,6481.78000000,1712.45826200
1537970400000,6480.70000000,6545.00000000,6480.70000000,6520.21000000,1631.53217100
1537974000000,6521.31000000,6557.81000000,6502.17000000,6544.51000000,1821.96291000
1537977600000,6542.55000000,6557.99000000,6516.00000000,6529.37000000,1702.13667600
1537981200000,6529.37000000,6547.00000000,6517.00000000,6536.44000000,1431.91645200
1537984800000,6536.44000000,6545.32000000,6516.00000000,6520.01000000,1462.17785300
1537988400000,6520.01000000,6520.02000000,6485.48000000,6492.11000000,1671.80258400
1537992000000,6490.43000000,6515.00000000,6486.45000000,6510.00000000,994.92482400
1537995600000,6509.99000000,6510.00000000,6455.23000000,6476.81000000,1776.82206600
1537999200000,6476.80000000,6478.86000000,6430.00000000,6469.87000000,1484.44815000
1538002800000,6465.71000000,6493.00000000,6457.38000000,6465.12000000,978.90726800
1538006400000,6467.84000000,6515.00000000,6465.00000000,6508.03000000,1193.41879900
1538010000000,6508.04000000,6530.00000000,6491.20000000,6495.01000000,1448.40578900
1538013600000,6497.78000000,6510.00000000,6480.90000000,6509.10000000,1194.81933000
1538017200000,6506.00000000,6517.49000000,6487.00000000,6508.47000000,853.49330300
1538020800000,6510.99000000,6518.40000000,6474.00000000,6482.51000000,710.09538600
1538024400000,6484.69000000,6499.25000000,6476.00000000,6476.28000000,592.54011000
1538028000000,6476.28000000,6486.76000000,6454.01000000,6482.90000000,608.24066200
1538031600000,6483.26000000,6487.81000000,6450.00000000,6461.17000000,823.70326100
1538035200000,6460.01000000,6467.00000000,6434.00000000,6465.00000000,1209.65320100
1538038800000,6465.00000000,6487.54000000,6453.82000000,6471.53000000,1480.65205500
1538042400000,6469.75000000,6491.00000000,6464.11000000,6473.71000000,1414.33784800
1538046000000,6473.72000000,6513.63000000,6463.00000000,6489.87000000,1223.10553600
1538049600000,6488.93000000,6539.00000000,6486.01000000,6518.29000000,1550.62174600
1538053200000,6518.29000000,6540.00000000,6502.06000000,6512.59000000,1444.15251100
1538056800000,6512.59000000,6534.90000000,6493.00000000,6516.77000000,1631.65116300
1538060400000,6517.52000000,6520.97000000,6483.57000000,6498.97000000,1335.99135100
1538064000000,6498.97000000,6522.00000000,6487.65000000,6510.04000000,1202.52031500
1538067600000,6510.03000000,6523.09000000,6496.81000000,6509.85000000,835.39084100
1538071200000,6513.61000000,6538.00000000,6505.10000000,6526.98000000,1241.83406100
1538074800000,6526.09000000,6684.00000000,6510.69000000,6669.36000000,3022.94404100
1538078400000,6669.36000000,6750.00000000,6663.30000000,6690.69000000,2893.10859800
1538082000000,6687.70000000,6730.00000000,6685.01000000,6719.57000000,1682.42625100
1538085600000,6719.57000000,6721.21000000,6666.20000000,6674.87000000,2107.76646100
1538089200000,6674.87000000,6700.00000000,6672.00000000,6689.13000000,1386.55567800
1538092800000,6689.12000000,6719.97000000,6687.02000000,6710.00000000,1954.59139400
1538096400000,6710.07000000,6724.00000000,6691.00000000,6722.01000000,1485.94639100
1538100000000,6723.79000000,6736.40000000,6697.00000000,6697.00000000,1775.30993400
1538103600000,6698.67000000,6706.65000000,6680.00000000,6702.26000000,1546.49025900
1538107200000,6702.26000000,6725.00000000,6687.00000000,6715.67000000,1707.64899600
1538110800000,6715.66000000,6722.91000000,6703.19000000,6720.50000000,1052.51186700
1538114400000,6720.45000000,6777.00000000,6708.19000000,6735.03000000,2050.73876200
1538118000000,6735.02000000,6814.80000000,6735.02000000,6788.99000000,2877.43805900
1538121600000,6786.71000000,6787.73000000,6720.00000000,6731.65000000,1864.34503900
1538125200000,6731.77000000,6736.99000000,6580.00000000,6657.57000000,4165.59813400
1538128800000,6657.56000000,6675.05000000,6627.73000000,6654.84000000,1540.03979700
1538132400000,6649.60000000,6675.00000000,6634.84000000,6657.73000000,1749.55027700
1538136000000,6657.73000000,6664.70000000,6587.00000000,6608.90000000,1975.73298000
1538139600000,6608.86000000,6666.00000000,6582.00000000,6654.91000000,1615.78624000
1538143200000,6652.70000000,6695.86000000,6632.95000000,6664.38000000,2049.04253400
1538146800000,6666.97000000,6686.28000000,6636.64000000,6672.99000000,1453.99474900
1538150400000,6673.00000000,6675.46000000,6636.00000000,6655.19000000,1228.67218400
1538154000000,6657.97000000,6676.44000000,6652.59000000,6656.27000000,1375.74667600
1538157600000,6656.27000000,6660.09000000,6640.01000000,6650.21000000,956.71969200
1538161200000,6650.26000000,6700.00000000,6540.88000000,6684.00000000,3457.83214400
1538164800000,6683.99000000,6686.51000000,6627.00000000,6659.01000000,896.10257700
1538168400000,6655.92000000,6667.34000000,6619.63000000,6652.35000000,1065.82122400
1538172000000,6650.37000000,6663.00000000,6614.13000000,6633.81000000,1612.84288700
1538175600000,6630.93000000,6654.54000000,6615.84000000,6634.58000000,940.94572700
1538179200000,6634.58000000,6634.58000000,6590.00000000,6624.48000000,1087.95595300
1538182800000,6623.00000000,6626.00000000,6490.00000000,6490.01000000,2622.16103600
1538186400000,6490.03000000,6535.54000000,6490.00000000,6514.99000000,1524.22270600
1538190000000,6514.01000000,6528.24000000,6490.00000000,6500.89000000,1527.17641400
1538193600000,6503.82000000,6517.04000000,6477.30000000,6509.00000000,1686.18260800
1538197200000,6509.01000000,6518.35000000,6500.00000000,6505.54000000,1226.63315500
1538200800000,6507.57000000,6518.36000000,6464.57000000,6513.97000000,1331.40170000
1538204400000,6513.01000000,6557.00000000,6500.59000000,6545.81000000,995.61363800
1538208000000,6549.04000000,6570.00000000,6530.74000000,6541.10000000,1126.17685900
1538211600000,6539.57000000,6597.00000000,6534.66000000,6554.99000000,1864.29470600
1538215200000,6552.45000000,6583.17000000,6543.85000000,6563.91000000,1077.23229200
1538218800000,6563.91000000,6620.00000000,6555.25000000,6584.96000000,1589.16564900
1538222400000,6584.96000000,6605.00000000,6565.94000000,6583.00000000,1234.46932000
1538226000000,6582.49000000,6600.49000000,6555.83000000,6569.86000000,1088.00382000
1538229600000,6569.87000000,6577.77000000,6541.14000000,6561.48000000,982.65298400
1538233200000,6561.59000000,6609.92000000,6561.48000000,6589.01000000,1510.51745100
1538236800000,6589.01000000,6596.30000000,6550.83000000,6559.96000000,1111.39404000
1538240400000,6560.00000000,6603.92000000,6557.58000000,6593.00000000,861.17115700
1538244000000,6593.00000000,6607.03000000,6577.13000000,6592.03000000,784.47503700
1538247600000,6592.02000000,6600.00000000,6580.35000000,6588.59000000,1059.00974300
1538251200000,6588.64000000,6615.00000000,6581.31000000,6595.05000000,770.56159500
1538254800000,6595.10000000,6600.00000000,6577.55000000,6598.93000000,902.31265800
1538258400000,6598.97000000,6617.99000000,6589.99000000,6606.54000000,877.43394400
1538262000000,6609.40000000,6636.00000000,6579.47000000,6596.38000000,1415.74123500
1538265600000,6597.66000000,6597.66000000,6557.70000000,6577.30000000,854.95034900
1538269200000,6577.31000000,6607.43000000,6570.20000000,6595.48000000,611.86468000
1538272800000,6595.47000000,6602.00000000,6570.00000000,6575.16000000,1333.52377200
1538276400000,6574.54000000,6584.24000000,6570.00000000,6580.00000000,668.52621500
1538280000000,6576.34000000,6581.99000000,6552.44000000,6552.49000000,1075.97451200
1538283600000,6552.49000000,6575.93000000,6542.48000000,6564.03000000,954.68424700
1538287200000,6565.00000000,6594.01000000,6564.02000000,6583.68000000,902.48737300
1538290800000,6584.29000000,6602.44000000,6571.00000000,6577.75000000,447.51831100
1538294400000,6577.77000000,6592.51000000,6575.32000000,6588.03000000,1292.92931300
1538298000000,6588.03000000,6605.99000000,6575.52000000,6587.74000000,796.11747500
1538301600000,6587.74000000,6653.82000000,6582.20000000,6637.98000000,1861.42162800
1538305200000,6637.98000000,6662.00000000,6621.22000000,6627.93000000,1733.41749300
1538308800000,6634.40000000,6645.05000000,6617.31000000,6632.00000000,1189.62073200
1538312400000,6632.59000000,6647.00000000,6627.82000000,6642.03000000,1406.59661300
1538316000000,6642.01000000,6660.54000000,6635.00000000,6653.30000000,1128.48980000
1538319600000,6650.58000000,6653.25000000,6585.94000000,6607.29000000,1391.34830200
1538323200000,6605.16000000,6629.95000000,6592.00000000,6624.91000000,1496.16834600
1538326800000,6624.90000000,6629.95000000,6609.70000000,6619.70000000,756.00892600
1538330400000,6621.20000000,6640.32000000,6619.70000000,6624.03000000,1458.89348300
1538334000000,6624.07000000,6635.18000000,6600.00000000,6603.95000000,1210.07644300
1538337600000,6604.01000000,6609.75000000,6533.00000000,6580.85000000,1777.79489700
1538341200000,6584.99000000,6595.00000000,6567.83000000,6590.01000000,937.10242100
1538344800000,6591.45000000,6644.99000000,6580.00000000,6634.98000000,1500.11872000
1538348400000,6638.61000000,6650.00000000,6610.31000000,6626.57000000,979.09046800
1538352000000,6626.57000000,6656.80000000,6620.77000000,6647.88000000,1068.19319700
1538355600000,6648.92000000,6667.09000000,6629.51000000,6637.85000000,1026.00286600
1538359200000,6637.89000000,6657.19000000,6633.05000000,6644.72000000,550.15784100
1538362800000,6641.12000000,6663.10000000,6641.12000000,6644.61000000,328.52745900
1538366400000,6644.60000000,6661.58000000,6625.86000000,6641.94000000,398.95754700
1538370000000,6641.94000000,6641.94000000,6613.60000000,6629.12000000,670.49006300
1538373600000,6629.12000000,6644.88000000,6604.82000000,6635.00000000,470.86451900
1538377200000,6635.00000000,6639.55000000,6604.10000000,6604.81000000,401.11102900
1538380800000,6604.81000000,6636.26000000,6600.00000000,6631.93000000,812.51300600
1538384400000,6631.93000000,6635.88000000,6610.26000000,6615.07000000,836.34617700
1538388000000,6611.79000000,6629.27000000,6582.00000000,6583.33000000,1001.04233900
1538391600000,6585.03000000,6609.00000000,6558.09000000,6595.00000000,923.74390600
1538395200000,6595.00000000,6614.48000000,6574.20000000,6604.00000000,479.29217700
